t,x,y,ang
48.08,0.012640163098878696,-0.060550458715596334,1.442473099109102
48.120000000000005,0.013251783893985729,-0.06034658511722732,1.4583691959647065
48.160000000000004,0.014271151885830785,-0.06034658511722732,1.4583691959647065
48.2,0.01529051987767584,-0.060550458715596334,1.4903253155294358
48.24,0.0163098878695209,-0.06075433231396534,1.4903253155294358
48.28,0.017329255861365953,-0.06116207951070336,1.5224469401429936
48.32,0.018144750254842,-0.0617737003058104,1.5390609532664388
48.36,0.018960244648318043,-0.0617737003058104,1.5390609532664388
48.4,0.01977573904179409,-0.0617737003058104,1.5549246438031066
48.44,0.020591233435270136,-0.06197757390417941,1.5707963267948966
48.480000000000004,0.021406727828746176,-0.06197757390417941,1.5707963267948966
48.52,0.022018348623853212,-0.06197757390417941,1.5866680097866868
48.56,0.02283384301732926,-0.062385321100917435,1.6025317003233548
48.6,0.023445463812436288,-0.06258919469928645,1.6342032787617287
48.64,0.024057084607543324,-0.06258919469928645,1.6342032787617287
48.68,0.024464831804281346,-0.06258919469928645,1.6342032787617287
48.72,0.025076452599388382,-0.062385321100917435,1.649995397764348
48.76,0.025688073394495414,-0.062385321100917435,1.649995397764348
48.800000000000004,0.026299694189602447,-0.062385321100917435,1.649995397764348
48.84,0.027115188583078494,-0.062385321100917435,1.6797382837847623
49.04,0.03037716615698267,-0.06299694189602446,1.7105052010840602
49.08,0.030784913353720696,-0.06340468909276249,1.7257930687188376
49.120000000000005,0.031396534148827725,-0.06320081549439348,1.714950713908051
49.160000000000004,0.03160040774719674,-0.06340468909276249,1.7332854360121
49.2,0.03241590214067278,-0.0636085626911315,1.730709449953116
49.24,0.0326197757390418,-0.06401630988786952,1.7590178320996677
49.28,0.03282364933741081,-0.06381243628950051,1.749206826145937
49.32,0.03302752293577982,-0.06381243628950051,1.7742893720524593
49.36,0.033231396534148826,-0.06401630988786952,1.792878228700377
49.4,0.033231396534148826,-0.0636085626911315,1.78076983965706
49.44,0.03343527013251784,-0.06340468909276249,1.78076983965706
49.480000000000004,0.03363914373088685,-0.06340468909276249,1.7963975706309205
49.52,0.03384301732925586,-0.06340468909276249,1.8119140052463651
49.56,0.03425076452599388,-0.06320081549439348,1.8119140052463651
49.6,0.03486238532110092,-0.06320081549439348,1.8233506025729564
49.64,0.03506625891946993,-0.06299694189602446,1.8273129394392202
49.68,0.03527013251783894,-0.06258919469928645,1.8468933461903332
49.72,0.03588175331294598,-0.062385321100917435,1.8468933461903332
49.76,0.03649337410805301,-0.06218144750254842,1.8313987185422376
49.800000000000004,0.036901121304791035,-0.06197757390417941,1.8313987185422376
49.84,0.03751274209989807,-0.0617737003058104,1.8468933461903332
49.88,0.03812436289500509,-0.06156982670744139,1.842588485469596
49.92,0.03893985728848114,-0.06156982670744139,1.8313987185422376
49.96,0.0399592252803262,-0.06156982670744139,1.8468933461903332
50.0,0.041590214067278294,-0.06156982670744139,1.8313987185422376
50.04,0.04322120285423038,-0.062385321100917435,1.8273129394392202
50.08,0.04383282364933741,-0.062385321100917435,1.842588485469596
50.120000000000005,0.04485219164118247,-0.06258919469928645,1.8468933461903332
50.160000000000004,0.04566768603465852,-0.06320081549439348,1.8577350797256662
50.2,0.04648318042813456,-0.06340468909276249,1.8622531212727638
50.24,0.047298674821610605,-0.06320081549439348,1.8468933461903332
50.28,0.04831804281345566,-0.0636085626911315,1.8468933461903332
50.32,0.04892966360856269,-0.06422018348623854,1.8669114726698612
50.36,0.04994903160040775,-0.06483180428134556,1.8774726461965794
50.4,0.050560652395514785,-0.0652395514780836,1.8823431536975845
50.44,0.05137614678899083,-0.06544342507645261,1.8774726461965794
50.480000000000004,0.05219164118246687,-0.06585117227319064,1.8774726461965794
50.52,0.05280326197757391,-0.06625891946992865,1.8774726461965794
50.56,0.05361875637104995,-0.06666666666666667,1.892546881191539
50.6,0.05423037716615699,-0.06707441386340468,1.892546881191539
50.64,0.05484199796126402,-0.0672782874617737,1.892546881191539
50.68,0.05545361875637106,-0.06748216106014271,1.892546881191539
50.72,0.05606523955147808,-0.06768603465851172,1.9222411207984482
50.76,0.05647298674821611,-0.06768603465851172,1.8876208126631158
50.800000000000004,0.05708460754332314,-0.06850152905198777,1.9169322903642574
50.84,0.05749235474006117,-0.0689092762487258,1.9368528426423148
50.88,0.0581039755351682,-0.06931702344546381,1.9368528426423148
50.92,0.05871559633027523,-0.06992864424057085,1.9513027039072615
50.96,0.059123343527013254,-0.07054026503567788,1.9715897753701315
51.0,0.05973496432212029,-0.07094801223241591,1.9715897753701315
51.04,0.060142711518858305,-0.07135575942915393,1.9715897753701315
51.120000000000005,0.06116207951070336,-0.07237512742099898,1.999974834796195
51.160000000000004,0.06156982670744139,-0.07278287461773701,1.999974834796195
51.24,0.06258919469928645,-0.07359836901121306,2.0344439357957027
51.32,0.06320081549439348,-0.07461773700305811,2.05527425583192
51.44,0.06462793068297656,-0.07563710499490316,2.0689130367952107
51.480000000000004,0.06503567787971458,-0.07584097859327217,2.0689130367952107
51.52,0.06544342507645261,-0.07624872579001019,2.0840485996611577
51.56,0.06605504587155964,-0.07665647298674821,2.0899424410414196
51.6,0.06625891946992865,-0.07665647298674821,2.0840485996611577
51.64,0.06666666666666667,-0.07706422018348624,2.097739553984326
51.72,0.06768603465851172,-0.07747196738022426,2.0763773816691016
51.76,0.06768603465851172,-0.07747196738022426,2.0763773816691016
51.88,0.06788990825688074,-0.07767584097859327,2.097739553984326
51.92,0.06788990825688074,-0.07767584097859327,2.0899424410414196
51.96,0.06788990825688074,-0.07767584097859327,2.0899424410414196
52.0,0.06788990825688074,-0.07767584097859327,2.097739553984326
52.08,0.06809378185524974,-0.07787971457696229,2.1112158270654806
52.120000000000005,0.06809378185524974,-0.07787971457696229,2.0899424410414196
52.2,0.06809378185524974,-0.07787971457696229,2.124477649001894
52.4,0.06870540265035678,-0.0780835881753313,2.158798930342464
52.44,0.0689092762487258,-0.07869520897043833,2.1674567226722115
52.480000000000004,0.06952089704383282,-0.07869520897043833,2.158798930342464
52.52,0.07013251783893985,-0.07951070336391437,2.189224321167416
52.56,0.07054026503567788,-0.07951070336391437,2.1632236802267752
52.6,0.07094801223241591,-0.08012232415902142,2.1674567226722115
52.64,0.07155963302752294,-0.08032619775739043,2.1632236802267752
52.68,0.07217125382262997,-0.08073394495412844,2.154432145872058
52.72,0.07237512742099898,-0.08114169215086647,2.1674567226722115
52.76,0.07319062181447503,-0.08114169215086647,2.145868616527287
52.800000000000004,0.07339449541284404,-0.08154943934760449,2.154432145872058
52.84,0.07380224260958207,-0.0817533129459735,2.1411796084448382
52.88,0.07461773700305811,-0.08195718654434252,2.132717889051712
52.92,0.07502548419979614,-0.08236493374108055,2.124477649001894
52.96,0.07543323139653414,-0.08256880733944955,2.124477649001894
53.04,0.07604485219164119,-0.08277268093781856,2.1112158270654806
53.08,0.0764525993883792,-0.08277268093781856,2.0899424410414196
53.120000000000005,0.07665647298674821,-0.08256880733944955,2.0689130367952107
53.24,0.07706422018348624,-0.08256880733944955,2.0344439357957027
53.28,0.07706422018348624,-0.08256880733944955,2.0205559398647357
53.32,0.07706422018348624,-0.08256880733944955,2.0205559398647357
53.36,0.07726809378185524,-0.08216106014271153,2.0064791998258373
53.480000000000004,0.07747196738022426,-0.08216106014271153,1.999974834796195
53.52,0.07747196738022426,-0.08216106014271153,1.9858710604895702
53.56,0.07747196738022426,-0.08216106014271153,1.9858710604895702
53.6,0.07767584097859327,-0.0817533129459735,1.9513027039072615
53.64,0.07767584097859327,-0.0817533129459735,1.9513027039072615
53.68,0.07767584097859327,-0.0817533129459735,1.9513027039072615
53.72,0.07767584097859327,-0.08154943934760449,1.9368528426423148
53.76,0.07787971457696229,-0.08134556574923549,1.9074711461816238
53.800000000000004,0.07787971457696229,-0.08134556574923549,1.9074711461816238
53.84,0.07787971457696229,-0.08134556574923549,1.9074711461816238
53.88,0.07787971457696229,-0.08134556574923549,1.9074711461816238
53.92,0.07787971457696229,-0.08134556574923549,1.9074711461816238
53.96,0.07767584097859327,-0.08134556574923549,1.9169322903642574
54.0,0.07767584097859327,-0.08134556574923549,1.9169322903642574
54.2,0.07767584097859327,-0.08154943934760449,1.9169322903642574
54.24,0.07767584097859327,-0.08154943934760449,1.9169322903642574
54.36,0.07767584097859327,-0.08154943934760449,1.9169322903642574
54.84,0.07767584097859327,-0.08114169215086647,1.902350488670835
55.24,0.07787971457696229,-0.08093781855249746,1.8774726461965794
55.28,0.0780835881753313,-0.08114169215086647,1.8622531212727638
55.32,0.0780835881753313,-0.08114169215086647,1.8622531212727638
55.36,0.0780835881753313,-0.08114169215086647,1.8622531212727638
55.76,0.07787971457696229,-0.08093781855249746,1.872747488625146
55.84,0.07767584097859327,-0.08114169215086647,1.8876208126631158
56.0,0.07726809378185524,-0.08134556574923549,1.9169322903642574
56.04,0.07686034658511723,-0.08093781855249746,1.9127461537726067
56.08,0.07665647298674821,-0.08114169215086647,1.9169322903642574
56.120000000000005,0.07624872579001019,-0.08093781855249746,1.9169322903642574
56.160000000000004,0.07604485219164119,-0.08053007135575943,1.902350488670835
56.2,0.07563710499490316,-0.08053007135575943,1.9368528426423148
56.24,0.07543323139653414,-0.08032619775739043,1.9222411207984482
56.32,0.07461773700305811,-0.08032619775739043,1.9169322903642574
56.36,0.07420998980632008,-0.08032619775739043,1.9277082631465672
56.4,0.07380224260958207,-0.08012232415902142,1.9169322903642574
56.44,0.07339449541284404,-0.08012232415902142,1.9277082631465672
56.480000000000004,0.07298674821610603,-0.07971457696228339,1.9425052769134818
56.52,0.072579001019368,-0.07951070336391437,1.957133541616211
56.56,0.07217125382262997,-0.07951070336391437,1.977767112163668
56.64,0.07135575942915393,-0.07910295616717636,1.9715897753701315
56.72,0.07054026503567788,-0.07889908256880734,1.9277082631465672
57.28,0.0599388379204893,-0.07115188583078491,1.9631364710104124
57.32,0.058511722731906225,-0.06972477064220184,1.9425052769134818
57.36,0.05790010193679919,-0.0691131498470948,1.9277082631465672
57.4,0.057696228338430175,-0.0689092762487258,1.9368528426423148
57.480000000000004,0.057696228338430175,-0.06870540265035678,1.9074711461816238
57.52,0.057696228338430175,-0.06870540265035678,1.8876208126631158
57.56,0.05728848114169215,-0.06850152905198777,1.872747488625146
57.6,0.05688073394495413,-0.06829765545361875,1.8577350797256662
57.64,0.056269113149847096,-0.06788990825688074,1.8622531212727638
57.68,0.055249745158002045,-0.06707441386340468,1.8577350797256662
57.72,0.05504587155963303,-0.06666666666666667,1.842588485469596
57.76,0.055249745158002045,-0.06666666666666667,1.8233506025729564
57.800000000000004,0.05504587155963303,-0.06666666666666667,1.8233506025729564
57.84,0.05423037716615699,-0.06605504587155964,1.8119140052463651
57.88,0.05423037716615699,-0.06605504587155964,1.792878228700377
57.92,0.05361875637104995,-0.06564729867482162,1.78076983965706
57.96,0.05321100917431193,-0.06544342507645261,1.78076983965706
58.0,0.05280326197757391,-0.06544342507645261,1.7650373229763006
58.04,0.05280326197757391,-0.06503567787971458,1.761980786391911
58.08,0.052395514780835886,-0.06483180428134556,1.7436569335820415
58.120000000000005,0.05198776758409786,-0.06462793068297656,1.7436569335820415
58.160000000000004,0.05178389398572885,-0.06462793068297656,1.730709449953116
58.2,0.05137614678899083,-0.06442405708460755,1.697104443858137
58.24,0.0507645259938838,-0.06381243628950051,1.6991195544806916
58.28,0.04994903160040775,-0.06340468909276249,1.683223457625087
58.32,0.04974515800203874,-0.06320081549439348,1.6814535479687922
58.36,0.04954128440366973,-0.06340468909276249,1.665748033137653
58.4,0.049133537206931706,-0.06279306829765545,1.649995397764348
58.44,0.04852191641182467,-0.062385321100917435,1.6512673380603577
58.480000000000004,0.04709480122324159,-0.06197757390417941,1.683223457625087
58.52,0.04648318042813456,-0.0617737003058104,1.6991195544806916
58.56,0.04648318042813456,-0.06136595310907238,1.6512673380603577
58.6,0.045463812436289504,-0.06116207951070336,1.6525807074128926
58.64,0.044036697247706424,-0.060550458715596334,1.6672701019774836
58.68,0.0436289500509684,-0.060550458715596334,1.6672701019774836
58.72,0.04301732925586137,-0.06034658511722732,1.6672701019774836
58.76,0.04240570846075433,-0.0599388379204893,1.6512673380603577
58.800000000000004,0.0417940876656473,-0.05973496432212029,1.649995397764348
58.84,0.04138634046890928,-0.05932721712538227,1.6183794300718803
58.88,0.039755351681957186,-0.05891946992864425,1.6512673380603577
58.92,0.03832823649337411,-0.058511722731906225,1.6512673380603577
58.96,0.03832823649337411,-0.058511722731906225,1.6191457134467995
59.0,0.03812436289500509,-0.05871559633027523,1.6025317003233548
59.04,0.03812436289500509,-0.05871559633027523,1.5707963267948966
59.08,0.03710499490316004,-0.0581039755351682,1.5869239606385328
59.120000000000005,0.03669724770642202,-0.05830784913353721,1.5707963267948966
59.160000000000004,0.036289500509684,-0.05830784913353721,1.5707963267948966
59.2,0.03567787971457696,-0.0581039755351682,1.5549246438031066
59.24,0.03527013251783894,-0.0581039755351682,1.5390609532664388
59.28,0.03486238532110092,-0.0581039755351682,1.5390609532664388
59.32,0.034658511722731905,-0.05790010193679919,1.5232132235179132
59.36,0.03404689092762487,-0.057696228338430175,1.5063694873693432
59.4,0.03404689092762487,-0.057696228338430175,1.4915972558254451
59.44,0.03363914373088685,-0.05749235474006117,1.4758446204521403
59.480000000000004,0.03343527013251784,-0.057696228338430175,1.4743225516123097
59.52,0.033231396534148826,-0.05749235474006117,1.460139105621001
59.56,0.03282364933741081,-0.05749235474006117,1.4403930189057632
59.6,0.03302752293577982,-0.05749235474006117,1.428899272190733
59.64,0.03302752293577982,-0.057696228338430175,1.4108832036366774
59.68,0.0326197757390418,-0.057696228338430175,1.4108832036366774
59.72,0.032212028542303775,-0.05749235474006117,1.3923858274438563
59.76,0.03180428134556575,-0.05728848114169215,1.3923858274438563
59.800000000000004,0.031192660550458717,-0.05728848114169215,1.3765553306134928
59.84,0.03058103975535168,-0.05708460754332314,1.3608228139327332
59.88,0.02996941896024465,-0.05688073394495413,1.3451950829588726
59.92,0.029357798165137616,-0.05667686034658512,1.3451950829588726
59.96,0.028746177370030584,-0.05667686034658512,1.3451950829588726
60.0,0.028134556574923548,-0.05667686034658512,1.3296786483434282
60.04,0.02772680937818553,-0.05647298674821611,1.3258176636680326
60.08,0.027115188583078494,-0.05647298674821611,1.314279714150573
60.120000000000005,0.026707441386340472,-0.056269113149847096,1.2946993073994602
60.160000000000004,0.026095820591233436,-0.056269113149847096,1.2946993073994602
60.2,0.025280326197757393,-0.05606523955147808,1.2946993073994602
60.24,0.024464831804281346,-0.056269113149847096,1.2838575738641271
60.28,0.023445463812436288,-0.055861365953109074,1.2746811809199319
60.32,0.02303771661569827,-0.055861365953109074,1.254227073182493
60.36,0.022629969418960248,-0.055861365953109074,1.2592494998922086
60.4,0.022222222222222223,-0.05565749235474006,1.2490457723982544
60.44,0.020998980632008158,-0.05565749235474006,1.243969673864956
60.480000000000004,0.020591233435270136,-0.05545361875637106,1.208252089530389
60.52,0.0199796126401631,-0.05565749235474006,1.208252089530389
60.56,0.019367991845056064,-0.05565749235474006,1.208252089530389
60.6,0.018756371049949035,-0.05545361875637106,1.1932661313713584
60.64,0.01855249745158002,-0.05545361875637106,1.1638255414261256
60.68,0.017533129459734963,-0.05545361875637106,1.1638255414261256
60.72,0.0163098878695209,-0.055249745158002045,1.1574659222555688
60.76,0.015902140672782877,-0.055249745158002045,1.1493771199070923
60.800000000000004,0.01488277268093782,-0.055249745158002045,1.1428478304734144
60.84,0.014067278287461774,-0.05504587155963303,1.1284221038181517
60.88,0.013251783893985729,-0.05504587155963303,1.1144478582377877
60.92,0.012844036697247707,-0.05504587155963303,1.1071487177940904
60.96,0.012028542303771662,-0.05504587155963303,1.0929652718027818
61.0,0.011213047910295617,-0.05504587155963303,1.0929652718027818
61.04,0.010397553516819574,-0.05504587155963303,1.0779599298012958
61.08,0.009378185524974518,-0.05504587155963303,1.0855693342275603
61.120000000000005,0.008970438328236494,-0.05504587155963303,1.0999024678141933
61.160000000000004,0.00835881753312946,-0.05504587155963303,1.121536214183016
61.2,0.005912334352701326,-0.05545361875637106,1.0863183977578734
61.24,0.005300713557594291,-0.055249745158002045,1.0496581833107783
61.28,0.004689092762487259,-0.055249745158002045,1.0276067505070687
61.32,0.004077471967380225,-0.05545361875637106,1.0138948026893106
61.36,0.003669724770642202,-0.055249745158002045,0.9871605077177354
61.4,0.0030581039755351682,-0.055249745158002045,0.9741359309175819
61.44,0.0022426095820591236,-0.05545361875637106,0.9561333748727311
61.480000000000004,0.001834862385321101,-0.05545361875637106,0.9431669009934023
61.52,0.0014271151885830787,-0.05565749235474006,0.9209258773829491
61.56,0.0006116207951070337,-0.055861365953109074,0.9111675841579759
61.6,0.00020387359836901122,-0.055861365953109074,0.886179162482116
61.64,-0.00020387359836901122,-0.056269113149847096,0.8760580505981935
61.68,-0.0006116207951070337,-0.056269113149847096,0.8638882660347803
61.72,-0.0014271151885830787,-0.056269113149847096,0.8308214428190254
61.76,-0.001834862385321101,-0.05647298674821611,0.8190932707434646
61.800000000000004,-0.002446483180428135,-0.05647298674821611,0.7966336456554111
61.84,-0.0026503567787971457,-0.05667686034658512,0.7741626811394856
61.88,-0.0032619775739041795,-0.05688073394495413,0.7626748025558072
61.92,-0.0038735983690112133,-0.05708460754332314,0.7279900487606487
61.96,-0.004281345565749235,-0.05728848114169215,0.7173217051394488
62.0,-0.00489296636085627,-0.05749235474006117,0.6947382761967031
62.04,-0.005300713557594291,-0.057696228338430175,0.6947382761967031
62.08,-0.005912334352701326,-0.05790010193679919,0.6722471818069639
62.120000000000005,-0.006523955147808359,-0.05830784913353721,0.6624262938331512
62.160000000000004,-0.006931702344546382,-0.058511722731906225,0.6498704494119476
62.2,-0.007747196738022427,-0.05871559633027523,0.6276294258014944
62.24,-0.007951070336391438,-0.059123343527013254,0.6184279943725194
62.28,-0.00815494393476045,-0.05973496432212029,0.6310793874713293
62.32,-0.008970438328236494,-0.05973496432212029,0.5966603958773148
62.36,-0.00978593272171254,-0.060142711518858305,0.5703832816499419
62.4,-0.011213047910295617,-0.060142711518858305,0.5349550737860964
62.88,-0.020387359836901122,-0.06401630988786952,0.20349304525756276
62.92,-0.020387359836901122,-0.06462793068297656,0.19118445959701444
63.08,-0.02161060142711519,-0.06687054026503568,0.14415438711315431
63.120000000000005,-0.0218144750254842,-0.06748216106014271,0.1464841783935612
63.160000000000004,-0.022018348623853212,-0.06788990825688074,0.11065722117389565
63.2,-0.022018348623853212,-0.06870540265035678,0.11425432796143953
63.24,-0.0218144750254842,-0.0691131498470948,0.1304033078891334
63.28,-0.0218144750254842,-0.06952089704383282,0.1283232276857948
63.32,-0.022222222222222223,-0.06992864424057085,0.11065722117389565
63.36,-0.022018348623853212,-0.0707441386340469,0.1283232276857948
63.4,-0.022426095820591234,-0.07115188583078491,0.11065722117389565
63.440000000000005,-0.022426095820591234,-0.07155963302752294,0.11065722117389565
63.480000000000004,-0.022629969418960248,-0.072579001019368,0.0964737751825869
63.52,-0.022426095820591234,-0.07278287461773701,0.09495170634275632
63.56,-0.02283384301732926,-0.07339449541284404,0.0791990709694515
63.6,-0.02303771661569827,-0.07400611620795108,0.08178438061799602
63.64,-0.023445463812436288,-0.07461773700305811,0.06656816377582381
63.68,-0.023853211009174313,-0.07522935779816513,0.034469100999508014
66.72,-0.02303771661569827,-0.07543323139653414,0.11614162687999023
66.76,-0.022629969418960248,-0.07502548419979614,0.15394466445834992
66.8,-0.022018348623853212,-0.07461773700305811,0.18131977440149022
66.84,-0.020591233435270136,-0.07420998980632008,0.22923193327699534
66.88,-0.02018348623853211,-0.07400611620795108,0.260602391747341
66.92,-0.0199796126401631,-0.07359836901121306,0.27609701939543646
66.96000000000001,-0.01957186544342508,-0.07339449541284404,0.3066763194016827
67.0,-0.019367991845056064,-0.07298674821610603,0.29611514587496474
67.04,-0.019164118246687054,-0.072579001019368,0.311546826902688
67.08,-0.01855249745158002,-0.07237512742099898,0.3268266529299407
67.12,-0.01834862385321101,-0.07217125382262997,0.34738596291831975
67.16,-0.01794087665647299,-0.07176350662589195,0.3835275159569918
67.2,-0.017533129459734963,-0.07155963302752294,0.4069707853687713
67.24,-0.01712538226299694,-0.07115188583078491,0.41987995720555177
67.28,-0.01651376146788991,-0.07115188583078491,0.44926011261188054
67.32000000000001,-0.015902140672782877,-0.07054026503567788,0.4636476090008061
67.36,-0.015494393476044853,-0.07013251783893985,0.49180917598869855
67.4,-0.015494393476044853,-0.06992864424057085,0.4708938589807033
67.44,-0.01508664627930683,-0.06952089704383282,0.49180917598869855
67.48,-0.01488277268093782,-0.06931702344546381,0.5211381434841182
67.52,-0.014475025484199797,-0.0691131498470948,0.5431895762878278
67.56,-0.014067278287461774,-0.06870540265035678,0.5404195002705842
67.6,-0.013455657492354741,-0.06870540265035678,0.5619215622568153
67.64,-0.013251783893985729,-0.06829765545361875,0.5836358190771612
67.68,-0.013047910295616718,-0.06809378185524974,0.5924273534318786
67.72,-0.012844036697247707,-0.06768603465851172,0.5924273534318786
67.76,-0.012232415902140673,-0.06748216106014271,0.6146629519221655
67.8,-0.012028542303771662,-0.06707441386340468,0.6184279943725194
67.84,-0.01141692150866463,-0.06687054026503568,0.6498704494119476
67.88,-0.011009174311926606,-0.06666666666666667,0.6596287426369206
67.92,-0.010601427115188583,-0.06666666666666667,0.6747409422235526
67.96000000000001,-0.010193679918450561,-0.06625891946992865,0.6846171643127805
68.0,-0.00998980632008155,-0.06605504587155964,0.7069080607601164
68.04,-0.009582059123343527,-0.06585117227319064,0.7051113481144319
68.08,-0.009378185524974518,-0.06585117227319064,0.7279900487606487
68.12,-0.008766564729867482,-0.06544342507645261,0.7292773806962719
68.16,-0.00856269113149847,-0.0652395514780836,0.751703056051432
68.2,-0.007951070336391438,-0.0652395514780836,0.7853981633974483
68.24,-0.007543323139653415,-0.06503567787971458,0.7966336456554111
68.28,-0.006727828746177371,-0.06483180428134556,0.8190932707434646
68.32000000000001,-0.006523955147808359,-0.06483180428134556,0.8308214428190254
68.36,-0.0061162079510703364,-0.06483180428134556,0.8534746216554477
68.4,-0.005504587155963303,-0.06462793068297656,0.886179162482116
68.44,-0.005300713557594291,-0.06462793068297656,0.8884797719201485
68.48,-0.004689092762487259,-0.06422018348623854,0.896055384571344
68.52,-0.004281345565749235,-0.06401630988786952,0.9083700329617455
68.56,-0.0038735983690112133,-0.06381243628950051,0.9083700329617455
68.60000000000001,-0.0038735983690112133,-0.0636085626911315,0.9209258773829491
68.64,-0.003465851172273191,-0.06340468909276249,0.933725997519213
68.68,-0.0032619775739041795,-0.06320081549439348,0.9431669009934023
68.72,-0.0030581039755351682,-0.06299694189602446,0.9467732738181398
68.76,-0.0028542303771661574,-0.06258919469928645,0.9431669009934023
68.8,-0.0026503567787971457,-0.06258919469928645,0.9693416199346235
68.84,-0.0020387359836901123,-0.06218144750254842,0.9652516631899266
68.88,-0.001834862385321101,-0.06197757390417941,0.978368973363018
68.92,-0.0016309887869520897,-0.0617737003058104,1.0004130451449549
68.96000000000001,-0.0014271151885830787,-0.06156982670744139,1.0004130451449549
69.0,-0.0010193679918450561,-0.06136595310907238,1.0004130451449549
69.04,-0.0010193679918450561,-0.06116207951070336,1.0138948026893106
69.08,-0.0010193679918450561,-0.06075433231396534,1.0138948026893106
69.12,-0.0010193679918450561,-0.060550458715596334,1.0276067505070687
69.16,-0.0008154943934760449,-0.060142711518858305,1.0276067505070687
69.2,-0.0006116207951070337,-0.05973496432212029,1.0222469243443686
69.24,-0.0008154943934760449,-0.05932721712538227,1.0358412530088001
69.28,-0.0006116207951070337,-0.05891946992864425,1.0222469243443686
69.32000000000001,-0.0006116207951070337,-0.05871559633027523,1.0222469243443686
69.36,-0.0008154943934760449,-0.05830784913353721,1.0138948026893106
69.4,-0.00040774719673802244,-0.05790010193679919,1.0303768265243125
69.44,-0.00040774719673802244,-0.057696228338430175,1.043853099605467
69.48,-0.00040774719673802244,-0.05728848114169215,1.0358412530088001
69.52,0.0,-0.05708460754332314,1.0516502125483738
69.56,0.0,-0.05667686034658512,1.0575440539286356
69.60000000000001,0.0,-0.05647298674821611,1.0575440539286356
69.64,0.00020387359836901122,-0.05606523955147808,1.0575440539286356
69.68,0.00040774719673802244,-0.05606523955147808,1.0714496051147666
69.72,0.0006116207951070337,-0.055861365953109074,1.0714496051147666
69.76,0.0010193679918450561,-0.05565749235474006,1.0855693342275603
69.8,0.0012232415902140674,-0.05565749235474006,1.0999024678141933
69.84,0.001834862385321101,-0.05545361875637106,1.121536214183016
69.88,0.0022426095820591236,-0.05545361875637106,1.1284221038181517
69.92,0.0026503567787971457,-0.05545361875637106,1.1574659222555688
69.96000000000001,0.0030581039755351682,-0.055249745158002045,1.1428478304734144
70.0,0.0038735983690112133,-0.055249745158002045,1.1638255414261256
70.04,0.004281345565749235,-0.05545361875637106,1.178456182579381
70.08,0.00489296636085627,-0.055249745158002045,1.178456182579381
70.12,0.0050968399592252805,-0.05504587155963303,1.1932661313713584
70.16,0.005504587155963303,-0.05504587155963303,1.1932661313713584
70.2,0.006727828746177371,-0.05504587155963303,1.223410363876577
70.24,0.00835881753312946,-0.055249745158002045,1.223410363876577
70.28,0.009378185524974518,-0.05545361875637106,1.243969673864956
70.32000000000001,0.009582059123343527,-0.055249745158002045,1.243969673864956
70.36,0.010193679918450561,-0.05504587155963303,1.243969673864956
70.4,0.010805300713557595,-0.055249745158002045,1.2592494998922086
70.44,0.01141692150866463,-0.05504587155963303,1.2592494998922086
70.48,0.012028542303771662,-0.05504587155963303,1.2592494998922086
70.52,0.012640163098878696,-0.05504587155963303,1.2746811809199319
70.56,0.013251783893985729,-0.05504587155963303,1.2746811809199319
70.60000000000001,0.014067278287461774,-0.05504587155963303,1.2990041681201971
70.64,0.01488277268093782,-0.05545361875637106,1.3101939350475555
70.68,0.015698267074413862,-0.056269113149847096,1.3451950829588726
70.72,0.01651376146788991,-0.05688073394495413,1.3796118671978823
70.76,0.01712538226299694,-0.05708460754332314,1.3923858274438563
70.8,0.018144750254842,-0.057696228338430175,1.4108832036366774
70.84,0.01855249745158002,-0.05790010193679919,1.428899272190733
70.88,0.019164118246687054,-0.0581039755351682,1.442473099109102
70.92,0.01957186544342508,-0.05790010193679919,1.4444882097316563
70.96000000000001,0.02018348623853211,-0.0581039755351682,1.4583691959647065
71.0,0.020591233435270136,-0.05830784913353721,1.4758446204521403
71.04,0.020998980632008158,-0.058511722731906225,1.4743225516123097
71.08,0.02161060142711519,-0.05830784913353721,1.4758446204521403
71.12,0.022018348623853212,-0.058511722731906225,1.4743225516123097
71.16,0.022629969418960248,-0.058511722731906225,1.4915972558254451
71.2,0.02303771661569827,-0.05891946992864425,1.507389374828065
71.24,0.023445463812436288,-0.05891946992864425,1.507389374828065
71.28,0.024057084607543324,-0.059123343527013254,1.5232132235179132
71.32000000000001,0.02466870540265036,-0.05973496432212029,1.5390609532664388
71.36,0.025280326197757393,-0.0599388379204893,1.5549246438031066
71.4,0.025688073394495414,-0.060142711518858305,1.5707963267948966
71.44,0.026095820591233436,-0.060142711518858305,1.5866680097866868
71.48,0.026911314984709483,-0.06034658511722732,1.5707963267948966
71.52,0.026911314984709483,-0.060142711518858305,1.5866680097866868
71.56,0.027319062181447504,-0.060142711518858305,1.5866680097866868
71.60000000000001,0.027930682976554537,-0.060142711518858305,1.5869239606385328
71.64,0.02854230377166157,-0.060142711518858305,1.5864200554153733
71.68,0.028746177370030584,-0.060550458715596334,1.6025317003233548
71.72,0.029153924566768605,-0.060550458715596334,1.6183794300718803
71.76,0.029561671763506627,-0.060550458715596334,1.6183794300718803
71.8,0.02996941896024465,-0.060550458715596334,1.6183794300718803
71.84,0.03037716615698267,-0.060142711518858305,1.5866680097866868
