%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1645118582787493768,0.007157959264226326,-0.003156049511615083,1.6027459498908364e-08,0.542121359623106,0.4528464495335302,0.4539724012074776,0.5430870865037932
1645118582833698188,0.007266651587838104,-0.0030346760146014104,1.6027459498908364e-08,0.5429895409780744,0.4518208701055189,0.45293238907923733,0.5439416426864897
1645118582896151578,0.007369678943308966,-0.002855869844153227,1.6027459498908364e-08,0.5437605564086321,0.45091200907356055,0.4520063406444429,0.5446954060616177
1645118582950761297,0.007458164113900649,-0.002620854553839373,1.6027459498908364e-08,0.5443632121067984,0.45020518103480184,0.4512814276565426,0.5452788839909845
1645118582994219082,0.007545662761593881,-0.0023299725359987606,1.6027459498908364e-08,0.5449245482018795,0.44956271659610514,0.45060736560506376,0.5458054622996759
1645118583047699534,0.007597147152193281,-0.0019764306919509136,1.6027459498908364e-08,0.5451948234580067,0.4492687522069001,0.45028531880528727,0.5460433356735155
1645118583102301788,0.007647449478589283,-0.001582775335454254,1.6027459498908364e-08,0.5454087870898066,0.4490656813052088,0.4500351867954785,0.5462028922342541
1645118583163964371,0.007711947013635193,-0.0011476419249267192,1.6027459498908364e-08,0.5456652367853136,0.44879307941189805,0.44973042182495776,0.5464217866457646
1645118583213317305,0.007814810101687514,-0.0006781562129141513,1.6027459498908364e-08,0.5461415078528882,0.44824704536721793,0.4491564578434359,0.54686608607342
1645118583260934318,0.007907825755252066,-0.0001654332244880075,1.6027459498908364e-08,0.5465230424151225,0.4478153954404602,0.44869718579427403,0.5472154705197135
1645118583315489973,0.008019247142992184,0.0003745126311154153,1.6027459498908364e-08,0.5469834840884039,0.44728399062381324,0.44814020671236415,0.5476462863874245
1645118583366711086,0.008126509006294684,0.0009389615073181403,1.6027459498908364e-08,0.5473644780531955,0.44685177335918413,0.4476801530618444,0.5479946180080775
1645118583422974915,0.008242623537585677,0.0015306933258170822,1.6027459498908364e-08,0.5477661477362573,0.4463989744870689,0.44719498797371254,0.5483583187134623
1645118583472607223,0.008368480074801971,0.002145954513895981,1.6027459498908364e-08,0.5481845612287548,0.44592324582375514,0.44668822911537964,0.548740167687951
1645118583530965029,0.008509315896616142,0.0027819043394916375,1.6027459498908364e-08,0.5486652511360174,0.4453656228131127,0.4461031052927927,0.5491884227296281
1645118583586918706,0.008640297095916237,0.003441862407396555,1.6027459498908364e-08,0.5490023289128705,0.4449728327052127,0.44569226159096464,0.549503438533795
1645118583641460019,0.008794737703011174,0.0041263358915408855,1.6027459498908364e-08,0.5494531882473934,0.44443987265957013,0.4451402581073457,0.549931399473821
1645118583723072496,0.008981567794684734,0.004822709115606417,1.6027459498908364e-08,0.5500576425579555,0.44371931776918483,0.4443973877202818,0.5505095082643109
1645118583794864456,0.009151492424198823,0.005535288946560148,1.6027459498908364e-08,0.550478716229328,0.44322209386676403,0.4438801695685774,0.5509063019703383
1645118583844999936,0.009832079979770703,0.006168525125470925,1.6027459498908364e-08,0.5541875049257068,0.43950715515667926,0.43941339443468047,0.5537377887969036
1645118583899995881,0.009878599548611897,0.007008265446335021,1.6027459498908364e-08,0.5531554916634863,0.43984814140235456,0.4405165709369118,0.5536224031570575
1645118583955705879,0.010039283656670958,0.007827256695645761,1.6027459498908364e-08,0.5532009564466895,0.4398170723122884,0.4404664664895237,0.5536415235396801
1645118584007745615,0.010157646566540992,0.00865159531603496,1.6027459498908364e-08,0.5532061883030632,0.43983718167905683,0.44046701740677646,0.5536198816991565
1645118584063009366,0.010358026910138412,0.009464534217698653,1.6027459498908364e-08,0.5536238196608546,0.4393391587023492,0.4399481352100585,0.5540102961678774
1645118584109581943,0.010505303269778873,0.010289723573362585,1.6027459498908364e-08,0.5538567892548208,0.4390738172828945,0.4396615748450873,0.5542152466124474
1645118584163691791,0.010659155118427945,0.011119911299677576,1.6027459498908364e-08,0.5541529894708246,0.4387286028054931,0.4392948339738617,0.5544832965786753
1645118584220262167,0.010837596607332509,0.011939408068785809,1.6027459498908364e-08,0.5545326419680343,0.43827821325392546,0.43882214812871334,0.5548341005116665
1645118584271483639,0.011030986822353341,0.012751362349230569,1.6027459498908364e-08,0.554943526651663,0.43778721883249017,0.4383090126015205,0.5552163927034203
1645118584322208783,0.011189149491354373,0.013577885118367416,1.6027459498908364e-08,0.5551351174753751,0.4375741063935585,0.4380735388858229,0.5553786791798201
1645118584375684020,0.01137786991015418,0.014400594893212385,1.6027459498908364e-08,0.5554519892267724,0.4372046994242449,0.43767905438941146,0.5556637326784587
1645118584433069308,0.011607331403712014,0.01518465706365746,1.6027459498908364e-08,0.5559485505838138,0.4366058940465957,0.4370548780246087,0.5561290641410622
1645118584497052121,0.011793694525306474,0.015922747162751914,1.6027459498908364e-08,0.556198080569277,0.4363201650780939,0.43674423083817,0.5563478098697269
1645118584554354292,0.012005903633640154,0.01658570518792494,1.6027459498908364e-08,0.556570034490159,0.4358784693620875,0.43627716126894966,0.5566884184256786
1645118584613711330,0.012185120632787434,0.017191692094781306,1.6027459498908364e-08,0.5567918703650995,0.4356276995053718,0.43600134594342377,0.5568789337499707
1645118584684915030,0.012357135428911547,0.01774116492572608,1.6027459498908364e-08,0.5569933495575753,0.4354022074684035,0.43575126517892343,0.5570495141145274
1645118584738823346,0.012577146765810758,0.018228077783750504,1.6027459498908364e-08,0.5574772183694678,0.4348128631326672,0.43513873898727035,0.5575044420325013
1645118584792787233,0.012768003171321513,0.01867281525215499,1.6027459498908364e-08,0.5578391060508794,0.4343780417162271,0.4346814772444396,0.5578380248564202
1645118584849555799,0.012902956742943842,0.0190852761295035,1.6027459498908364e-08,0.557935843627381,0.4342830293468163,0.43456433958360563,0.557906515089588
1645118584907072337,0.013034073535090843,0.019458693353812773,1.6027459498908364e-08,0.5580340961511241,0.43418462498723104,0.4344449207684769,0.5579778398610079
1645118584958099470,0.013179532374185392,0.01979290904043092,1.6027459498908364e-08,0.5582310152363767,0.433957796315728,0.4341982581927818,0.5581492965392906
1645118585018116876,0.013252756679357821,0.020109211840586512,1.6027459498908364e-08,0.5580999873389006,0.43415126039029855,0.43437292726276533,0.5579939491562605
1645118585079305944,0.013345472567228775,0.02039137905648167,1.6027459498908364e-08,0.5580903244858607,0.4341863836761485,0.4343910107550879,0.5579622063551054
1645118585133230905,0.013444007091994298,0.020645016046041582,1.6027459498908364e-08,0.5581449115824387,0.4341355133171133,0.4343257087671475,0.5579980219099548
1645118585183940927,0.013491631992809608,0.020884463487923596,1.6027459498908364e-08,0.5579812133049381,0.43436367220305394,0.4345405137508402,0.5578169124167643
1645118585242405288,0.013638518089073341,0.021080491238643913,1.6027459498908364e-08,0.5583305678056593,0.4339303309867445,0.4340955266955802,0.5581509819093939
1645118585299053340,0.013379891433144855,0.021341502982893362,1.6027459498908364e-08,0.556721222497232,0.43601277383711573,0.4361625584716298,0.5565218450874353
1645118585352658190,0.01235028488233288,0.021739617689520017,1.6027459498908364e-08,0.5511107387296096,0.4431082244568998,0.44323622180442734,0.5508844767790102
1645118585405945165,0.011938419127094521,0.02198278309359985,1.6027459498908364e-08,0.5485383525225446,0.4463006394617125,0.446418128547338,0.548299434189204
1645118585457370980,0.00998268804233206,0.02245424326673598,1.6027459498908364e-08,0.5393335284064403,0.4573982246476463,0.457497507409555,0.5390753564575872
1645118585513445318,0.005538214091419029,0.023126410823396226,1.6027459498908364e-08,0.5211827632261138,0.47799440935597703,0.47806884556051416,0.5209031108035833
1645118585583528254,0.0013055263120198219,0.023531963869227297,1.6027459498908364e-08,0.500928825206498,0.49920828212712975,0.4992444399499161,0.5006160128401828
1645118585640016773,-0.002291970392661023,0.023628802625088527,1.6027459498908364e-08,0.4820630262688352,0.5174827045905604,0.5174734206741642,0.48171376153265594
1645118585694108206,-0.005367084176171293,0.02352258336841633,1.6027459498908364e-08,0.46439947175936086,0.5334283055682666,0.5333675631168363,0.4640112240700567
1645118585756161359,-0.008678752327362054,0.023214045011642953,1.6027459498908364e-08,0.4444448996587198,0.5501770050887178,0.5500884577316826,0.44404581172366486
1645118585822450280,-0.010595685933495767,0.022935882023354354,1.6027459498908364e-08,0.4328910776142038,0.5592703940032998,0.559224918019925,0.4325383594307047
1645118585880300507,-0.013066715363203911,0.02247265161042705,1.6027459498908364e-08,0.4174307696211411,0.5708165397922916,0.5708685359253339,0.4171680059202922
1645118585960018237,-0.01565395996684199,0.02186181234269136,1.6027459498908364e-08,0.40078458174382264,0.5824898433851041,0.5827095588450816,0.40065804799128496
1645118586013373361,-0.017816985147844876,0.02124378993377063,1.6027459498908364e-08,0.3865193558521825,0.5918782802336087,0.5923293460520633,0.38656026017277706
1645118586060473452,-0.01945246263542017,0.02070782340256667,1.6027459498908364e-08,0.37549915233432235,0.598739398574495,0.5994571409816828,0.3757161898520139
1645118586131114925,-0.021088474041012835,0.02011339815007371,1.6027459498908364e-08,0.3642190083705324,0.605482373992313,0.6064686849016717,0.3645975081646143
1645118586184497960,-0.022802507439890013,0.019425652791887914,1.6027459498908364e-08,0.35183707347831134,0.6125824403620552,0.6138368112963714,0.35236032209058327
1645118586237309275,-0.024626396888377335,0.01861677813751089,1.6027459498908364e-08,0.33789675864629654,0.6202123298378366,0.6217314854397916,0.33854454127377287
1645118586291117003,-0.027128869606885507,0.017402183978517193,1.6027459498908364e-08,0.31883667438637436,0.6300522260923094,0.6318546060040636,0.31958899282328584
1645118586344996904,-0.02963144945527568,0.0160162660868062,1.6027459498908364e-08,0.2979598459058549,0.6400100588703416,0.6421225157606639,0.2988071778350159
1645118586407366202,-0.031466678629359805,0.01486878721943832,1.6027459498908364e-08,0.28209664863249706,0.6469706875790077,0.6494123387933776,0.2830442093856801
1645118586483369598,-0.0335764139302967,0.013428503510255926,1.6027459498908364e-08,0.2628610934301765,0.6548434372411301,0.6576124345892913,0.2638749782310724
1645118586559895027,-0.0360592870982948,0.011558748169881552,1.6027459498908364e-08,0.23896459918074872,0.6637600053041304,0.6668690685091948,0.24000879392787627
1645118586636664134,-0.03865601417716348,0.009361903490052694,1.6027459498908364e-08,0.2124076063244772,0.6725801333519407,0.6759936811221785,0.21342801146678944
1645118586697699522,-0.041746348355855056,0.006404085352449675,1.6027459498908364e-08,0.1783881820760171,0.6823438112765874,0.6858956576128818,0.1792532470443334
1645118586752383718,-0.04481970606604004,0.0029655696505130526,1.6027459498908364e-08,0.14119454007194326,0.6909511305248901,0.6946369834840922,0.14188057744582064
1645118586807516444,-0.04689541173817953,0.00011443488137400683,1.6027459498908364e-08,0.11213192078668757,0.6961832007977437,0.7000401840958514,0.11269038964673356
1645118586869574876,-0.04909406093296326,-0.003215632941756339,1.6027459498908364e-08,0.07979760929478134,0.7005557269993751,0.7045725719736469,0.08019666914308009
1645118586933165214,-0.05105908165778335,-0.006813973084636457,1.6027459498908364e-08,0.04578687619207414,0.7035692418658761,0.7076575123796064,0.04598618315913128
1645118587018685612,-0.052809125207053276,-0.010595393183999121,1.6027459498908364e-08,0.011529803831390031,0.7049928671150458,0.709027384429467,0.01150169855350043
1645118587071579215,-0.05397476017911408,-0.01383458808851882,1.6027459498908364e-08,-0.016745604277793674,0.7049556914612597,0.7088505390639758,-0.01696971073559289
1645118587132525191,-0.054456094773992415,-0.015997675020101902,1.6027459498908364e-08,-0.035306541145470924,0.704354178632844,0.7080726317454529,-0.035662127920989925
1645118587246634049,-0.05513404694418699,-0.018215050081642453,1.6027459498908364e-08,-0.052475292734921075,0.7033312744549247,0.7069436220056633,-0.05293559607201648
1645118587334092771,-0.05555763241034367,-0.0202027292132139,1.6027459498908364e-08,-0.06829823962728379,0.7020313944350431,0.7055117300647887,-0.0688510743008539
1645118587398835261,-0.05583402401930816,-0.02208868690926303,1.6027459498908364e-08,-0.08363946716145051,0.700417153533661,0.7037884122055059,-0.08427408506768627
1645118587481721279,-0.05589152221228998,-0.023465363296305247,1.6027459498908364e-08,-0.09495301554506316,0.6990281134729542,0.7022790024050007,-0.09564425855412612
1645118587579922679,-0.05612595545983645,-0.024897360226423512,1.6027459498908364e-08,-0.10546412343948126,0.6975795621063641,0.7007004826916784,-0.10620219750209614
1645118587635685534,-0.05616292739681009,-0.025691630484122138,1.6027459498908364e-08,-0.11097307743160208,0.6967710235810477,0.699793692125964,-0.11173139775318465
1645118587714136822,-0.05619152602156774,-0.02632682185942442,1.6027459498908364e-08,-0.1151062935121474,0.6961464206133976,0.6990732384461711,-0.11587626827535825
1645118587803425545,-0.056208961193812475,-0.026848911263996432,1.6027459498908364e-08,-0.11834371884225613,0.6956567141445101,0.6984749072049581,-0.11911886618526896
1645118587862398560,-0.05619926137233067,-0.027201216164225342,1.6027459498908364e-08,-0.12028621600171714,0.6953747551602261,0.6980900882030497,-0.1210595096574104
1645118588006400390,-0.056202325763486806,-0.02754014087128351,1.6027459498908364e-08,-0.12211983373802915,0.6951030583623679,0.6977224221142988,-0.1228898130115973
1645118588099222529,-0.05619800834524856,-0.027681553048120502,1.6027459498908364e-08,-0.12224912778948739,0.6951262002343707,0.6976558155327675,-0.12300845318812327
1645118588171831241,-0.056177706913663014,-0.02654694010746555,1.6027459498908364e-08,-0.1106680386741674,0.6971057437293348,0.699565639048999,-0.1113736231678759
1645118588233097587,-0.05611856640326917,-0.024968750776894665,1.6027459498908364e-08,-0.09518100031304659,0.6994343707180206,0.7018194553952439,-0.09582061503876849
1645118588305646099,-0.055717956597267394,-0.02239029564600553,1.6027459498908364e-08,-0.0723525661193565,0.702214476581148,0.7045175125755262,-0.07290411188809542
1645118588385025268,-0.055623239412823385,-0.020254177856065203,1.6027459498908364e-08,-0.05119484199000108,0.704124605510526,0.7063413041366609,-0.051668076592575767
1645118588461421771,-0.05501275310446308,-0.017161004778667978,1.6027459498908364e-08,-0.02327011329578489,0.7056453758604511,0.7077879739483415,-0.023649297834306165
1645118588513961612,-0.05373952112181503,-0.012910371385621566,1.6027459498908364e-08,0.013401402898269327,0.7059356182059292,0.7080273435053815,0.013137206600825256
1645118588580590810,-0.05236355410590695,-0.008975132429815428,1.6027459498908364e-08,0.049130145750461054,0.7043733820033642,0.7064318079883551,0.04897415814462247
1645118588637963958,-0.050824498059508116,-0.0053889296629308706,1.6027459498908364e-08,0.08326232466196853,0.701167941773903,0.7032120434906095,0.08320892145788278
1645118588698698161,-0.04866119721066153,-0.001304865386660086,1.6027459498908364e-08,0.12200826476067353,0.6954667176844991,0.6975226960445428,0.12207422506811455
1645118588752399101,-0.045983715646384135,0.00282897351058885,1.6027459498908364e-08,0.16225071603070343,0.6871521742275873,0.6892785918988269,0.1624549702280096
1645118588826471346,-0.04393023122875704,0.0054187167828684945,1.6027459498908364e-08,0.18911091631734406,0.6801621889751096,0.6824422997128373,0.18944383225865455
1645118588877672579,-0.04046252762919813,0.009323334471843529,1.6027459498908364e-08,0.22967996484937125,0.6674149733314725,0.6699260589502111,0.23022476552093452
1645118588936856953,-0.03798708342598791,0.01158157306805761,1.6027459498908364e-08,0.25497664340925646,0.6579294757431734,0.6608324626391953,0.2557658550046664
1645118588986748412,-0.03528116707490023,0.013771151307761844,1.6027459498908364e-08,0.28036244402552274,0.6472012285630004,0.650612565604027,0.281479589321701
1645118589038464313,-0.03277504362785418,0.015541997484045628,1.6027459498908364e-08,0.3020612922626683,0.6369694449850847,0.640989907365595,0.30358003973818026
1645118589099453937,-0.030305057032920916,0.01709167376697108,1.6027459498908364e-08,0.32207012256724965,0.6266555360722015,0.6313199142361146,0.3240506768215005
1645118589145212761,-0.02814861107612381,0.018279674139752882,1.6027459498908364e-08,0.33839837545789425,0.6176190839708694,0.6228044589621415,0.34080465445663355
1645118589216224372,-0.027008369155905113,0.018786941763352834,1.6027459498908364e-08,0.34583318087416737,0.6130718593134051,0.6188530997224934,0.3486590702797085
1645118589274117711,-0.025923204679828286,0.019243732616426854,1.6027459498908364e-08,0.3527873822887432,0.6089467409062779,0.6149140259876259,0.35581690555840273
1645118589329928183,-0.02469952181010225,0.01975155626244083,1.6027459498908364e-08,0.36073670695618065,0.6043228185446535,0.6101683311206612,0.36380979500017996
1645118589379026075,-0.023061662500932514,0.02042984793382431,1.6027459498908364e-08,0.37157837337464644,0.5977515198149224,0.6034862184867,0.37473592981700427
1645118589427355132,-0.021142957943587504,0.021178091161679437,1.6027459498908364e-08,0.38409331773783034,0.5897184281536091,0.5954791983006478,0.38743905734500994
1645118589484325485,-0.01888344793201532,0.021988390948000154,1.6027459498908364e-08,0.3985872043078034,0.5799203629855878,0.585730486675457,0.40216962855948574
1645118589536618000,-0.017881260604741385,0.022257223300323734,1.6027459498908364e-08,0.40441815878289933,0.5757482510990801,0.5816805679262441,0.408175968302877
1645118589585986167,-0.015761460052869106,0.02288201212128006,1.6027459498908364e-08,0.41697369208743906,0.5665875580459926,0.5726081061354609,0.4209886411322736
1645118589637895887,-0.01378240340439083,0.023383509071836506,1.6027459498908364e-08,0.4286090521494199,0.55783327488907,0.5637701350021652,0.43275807643733305
1645118589691690813,-0.011318477005251286,0.023911289149769557,1.6027459498908364e-08,0.4418637687247827,0.5474860413797008,0.5532024070144766,0.4460745915831731
1645118589744563247,-0.0075197089405402325,0.0245388495660402,1.6027459498908364e-08,0.45916883131995234,0.5329826153736491,0.5386444211552318,0.463633156290691
1645118589799147741,-0.006267584954031302,0.024654515965324364,1.6027459498908364e-08,0.46482078379025427,0.5279737864862678,0.5336835183978323,0.46943287265642814
1645118589860076536,-0.0043862361254838654,0.024825184244104823,1.6027459498908364e-08,0.4734604563374025,0.5201669730999693,0.5258779797855072,0.4782403859540694
1645118589912332469,-0.002388627162332443,0.024955135963034558,1.6027459498908364e-08,0.48227281600160266,0.5120062717746479,0.517631995168518,0.4871546224630925
1645118589964801775,-0.0015322013785475242,0.024956417355732712,1.6027459498908364e-08,0.48568897664649435,0.5087989836138707,0.5143542395517132,0.49058080730165254
1645118590019351903,-0.0017968277947784449,0.024901678676425742,1.6027459498908364e-08,0.4849367635293548,0.5096586099234498,0.5150675165268072,0.48968345911156497
1645118590094926335,-0.0022660110354848946,0.024844627459522605,1.6027459498908364e-08,0.48385216813281257,0.5108473584864132,0.5160956370493082,0.4884335667614261
1645118590161049601,-0.0027716183802474,0.024788535674014203,1.6027459498908364e-08,0.4827682414812075,0.512103364697209,0.5171135333995006,0.48711247413509406
1645118590226603688,-0.0029744560516713568,0.02474781684731609,1.6027459498908364e-08,0.48264199163096705,0.5124385999320872,0.5172183106604383,0.4867736725950649
1645118590301385985,-0.0027475533137784687,0.024726761136987924,1.6027459498908364e-08,0.48351089250752854,0.5117522432683872,0.5163821271957243,0.4875206221783392
1645118590362869898,-0.002640639075521454,0.024700412253781386,1.6027459498908364e-08,0.4837856068226216,0.5116767287762306,0.5161085617624565,0.4876170262978944
1645118590425200473,-0.0025343933184731934,0.024676818312142017,1.6027459498908364e-08,0.48409438700449664,0.5115491289775523,0.515804016777669,0.4877666751522283
1645118590488117312,-0.002401360823036876,0.024657383101238016,1.6027459498908364e-08,0.48453433898248915,0.5112048019842034,0.5153795576582071,0.4881393615793687
1645118590557424337,-0.0023250903400068553,0.02463681838179344,1.6027459498908364e-08,0.48471223844819905,0.5111266596827632,0.515204311993883,0.4882295572402146
1645118590618695303,-0.002315545199561675,0.024614685881075134,1.6027459498908364e-08,0.48462650295502047,0.5114055178621579,0.515276197333331,0.487946707536199
1645118590675445176,-0.002308193562210059,0.024659572554510244,1.6027459498908364e-08,0.48457209765030523,0.5116488096764015,0.5153182522218774,0.48770121658909504
1645118590740195422,-0.002303429793324881,0.024752853460691934,1.6027459498908364e-08,0.48454163737405054,0.5118965395712505,0.5153361335506408,0.487452565777347
1645118590799664195,-0.0023499168647544404,0.024910929953689705,1.6027459498908364e-08,0.48427144516505044,0.5123523761495955,0.5155830084396282,0.48698087381328303
1645118590872660694,-0.0023483626750458453,0.025150351747666038,1.6027459498908364e-08,0.48425364889411665,0.5125514192384965,0.5155904662404007,0.4867811800915606
1645118590937981352,-0.0023437898522999756,0.02545942579647845,1.6027459498908364e-08,0.4843447978492287,0.5126368731753769,0.5154949614192096,0.48670165174237856
1645118591029706145,-0.0023113279194371464,0.025848604958324056,1.6027459498908364e-08,0.4845543721144808,0.5125957832712559,0.5152878368428349,0.4867556559908577
1645118591090461709,-0.0023553112410672878,0.026280924219312482,1.6027459498908364e-08,0.4843939353986046,0.5129003108570488,0.5154322714136648,0.48644152789120965
1645118591156308746,-0.002408916495879106,0.026774328382991482,1.6027459498908364e-08,0.4842053753470918,0.5131994716878654,0.5156047967554453,0.48613079547282634
1645118591220406501,-0.002466013555231646,0.027350005006189386,1.6027459498908364e-08,0.4840036616192343,0.5135036818291214,0.5157898215720869,0.48581404287004093
1645118591295377543,-0.0024784911263685027,0.027985978647348492,1.6027459498908364e-08,0.48407242538862844,0.513547652654022,0.5157189902744493,0.48577424643779327
1645118591354944805,-0.002550797073486373,0.028659531546378226,1.6027459498908364e-08,0.48384390379841696,0.5138503840044135,0.5159304641513085,0.48545712043004297
1645118591408338221,-0.002609000618527419,0.029375132392377153,1.6027459498908364e-08,0.48371200032049594,0.5140615655955139,0.5160503719785527,0.48523748938454847
1645118591480266988,-0.0025319944326010232,0.03012035728921419,1.6027459498908364e-08,0.4842761135774345,0.5136171550217625,0.5155126340558025,0.48571677757158377
1645118591562608652,-0.0026372411077517054,0.030872945180763747,1.6027459498908364e-08,0.48391949243236915,0.5140525879813924,0.5158442691963198,0.4852592622206551
1645118591634974978,-0.002763136890624025,0.03164871101274567,1.6027459498908364e-08,0.4834520191227671,0.5144342704238413,0.5162889367327315,0.48484766723888006
1645118591722611390,-0.002725733696684364,0.03249453997279173,1.6027459498908364e-08,0.48381635501356507,0.5143154994374767,0.515932222858204,0.48498994121151406
1645118591783235561,-0.002911530255231285,0.03334865188665922,1.6027459498908364e-08,0.48304277832809933,0.5149192440312074,0.5166683831705988,0.4843362760141638
1645118591839792910,-0.00281474021625923,0.03427447142618047,1.6027459498908364e-08,0.4837537492552638,0.5145296278707019,0.515982039218568,0.48477222210905296
1645118591901232277,-0.0028738985524051916,0.03520856714462927,1.6027459498908364e-08,0.48370253428922233,0.5146463087138712,0.5160264757201602,0.48465215526724914
1645118591974972219,-0.002933634615275938,0.03613832199780025,1.6027459498908364e-08,0.48367714607415074,0.5147379071979997,0.5160465672236813,0.48455881553804275
1645118592033708460,-0.0029655940196438124,0.037080462536273257,1.6027459498908364e-08,0.48378534912936993,0.5147005377917933,0.5159410493325216,0.48460285386928664
1645118592096912414,-0.003089669652316351,0.038038317843925216,1.6027459498908364e-08,0.4834658995286718,0.5150616599519442,0.5162381418713361,0.4842214279827964
1645118592155319856,-0.003295262385885461,0.03898827293743897,1.6027459498908364e-08,0.48279813669654426,0.5157494196230835,0.5168614164923744,0.483490197938161
1645118592217666713,-0.0033102522955687527,0.039940573562611506,1.6027459498908364e-08,0.4829214340427901,0.5156896982988096,0.5167423925937843,0.4835579833970047
1645118592290477745,-0.0030861272497385846,0.040925109019425976,1.6027459498908364e-08,0.4841117201633735,0.5146313961121896,0.5156201672045445,0.48469187295437977
1645118592355020139,-0.0032196134477039413,0.04189583773886612,1.6027459498908364e-08,0.48373441310115795,0.5150439969920554,0.5159718841752835,0.48425583474515055
1645118592419384954,-0.003276278639683315,0.042886393715220086,1.6027459498908364e-08,0.48368081440416694,0.515146226220489,0.5160192046704888,0.4841501996274874
1645118592500625391,-0.0024181883743544,0.04392860009500189,1.6027459498908364e-08,0.4872526463234539,0.5118132953009039,0.5126364880094396,0.4876841606668787
1645118592566051001,0.0010939694645377834,0.04506984178134325,1.6027459498908364e-08,0.5000555506342927,0.49933916542775836,0.5001235035964752,0.5004810938488286
1645118592630628387,0.0026657710408894897,0.0460952352641916,1.6027459498908364e-08,0.5037495239555452,0.4956408341205903,0.49639396162132854,0.504152373328421
1645118592708641925,0.0023053479394595042,0.04712918745567751,1.6027459498908364e-08,0.501179697088514,0.4982671537802695,0.49899497222527267,0.5015503687406316
1645118592760914959,0.0017050324728515585,0.048165889411047956,1.6027459498908364e-08,0.49895294167029525,0.5005241455385391,0.5012266687298103,0.4992928682501692
1645118592817913779,0.0013040283611432818,0.049217112294026,1.6027459498908364e-08,0.4978975539448268,0.5016011954589317,0.5022772821546331,0.49820858916850624
1645118592870979812,0.0011907290339033358,0.05025045455429124,1.6027459498908364e-08,0.49789650270742364,0.5016287996168497,0.5022782910117488,0.4981808289817878
1645118592932232879,0.0014901111680894691,0.051269298502681776,1.6027459498908364e-08,0.49923552325280585,0.5003207165438397,0.5009449459160715,0.49949698105262824
1645118592988139020,0.0014341046338133443,0.052279067714993924,1.6027459498908364e-08,0.4989608928882604,0.5006200368217868,0.501218297490127,0.49919717984158396
1645118593050687296,0.00133015887053525,0.05319693193364538,1.6027459498908364e-08,0.49865365204192535,0.5009518416359158,0.501523806409258,0.4988643696152226
1645118593127294741,0.0012270970811481192,0.05403130564321722,1.6027459498908364e-08,0.49840700363346924,0.5012204885825643,0.5017686664828375,0.4985947110531629
1645118593195799754,0.001260210946598873,0.054790399926389864,1.6027459498908364e-08,0.4986656044968547,0.5009792677973617,0.5015107492121668,0.49883800632434416
1645118593260483371,0.00010290576971663606,0.055475479944635295,1.6027459498908364e-08,0.49448550558204235,0.505127986986207,0.5056378298847116,0.4946313642724279
1645118593332732915,-0.002978650807766745,0.05605379576308408,1.6027459498908364e-08,0.48383312024285524,0.5153486874182671,0.5158524155810396,0.4839602540204393
1645118593395881574,-0.006406161878177555,0.05646580283994234,1.6027459498908364e-08,0.4725105459321327,0.5257468098369953,0.5262557242268392,0.4726298643205005
1645118593465023016,-0.010514820130525366,0.05662656323843293,1.6027459498908364e-08,0.45681680985174616,0.5394628660313154,0.5399474180241803,0.4568971483596316
1645118593557213791,-0.0177702733502913,0.05611894280990601,1.6027459498908364e-08,0.4274685300493211,0.5631248411512537,0.5634638560337974,0.4273985868476421
1645118593624777322,-0.02535035320110008,0.054864717034455106,1.6027459498908364e-08,0.3965103542621573,0.5856391218300363,0.5855714206206978,0.39612178594125563
1645118593699829016,-0.03450597785300033,0.05236123838550736,1.6027459498908364e-08,0.35685226210846227,0.611148622862169,0.6102854697972495,0.3559571170184518
1645118593751762640,-0.03754020997738865,0.05136448178926361,1.6027459498908364e-08,0.3464328978721727,0.6174827683369882,0.6160447605264314,0.34523634094153477
1645118593799143908,-0.03676045794874942,0.05202432322682496,1.6027459498908364e-08,0.35453170151023433,0.6131215886549994,0.6113120333589807,0.35311016414134266
1645118593857306067,-0.03841943403101465,0.05148238290492325,1.6027459498908364e-08,0.3481872549006271,0.6169762760082301,0.6148009972445467,0.34659146578483785
1645118593912350463,-0.041719087716207734,0.05008877625968978,1.6027459498908364e-08,0.3335252554617131,0.6251752227949628,0.6227262277792946,0.3318567311479869
1645118593963316110,-0.04522517191801962,0.04842451239236924,1.6027459498908364e-08,0.31776347463968907,0.6333810054901643,0.630810387548727,0.3161220192106124
1645118594016415265,-0.04820401782081691,0.04680753923875815,1.6027459498908364e-08,0.3032225198421225,0.6404308161717818,0.6378831260738159,0.3016779584729797
1645118594069817844,-0.04882758700289136,0.04652232220102486,1.6027459498908364e-08,0.3018750976576773,0.6409572946907659,0.6385834462440708,0.3004269528186478
1645118594130474637,-0.05198427655388266,0.04459355662660946,1.6027459498908364e-08,0.2857266098895513,0.6482109991799527,0.6459754373989358,0.28442668514117114
1645118594190175468,-0.05651219291465872,0.0414718995875756,1.6027459498908364e-08,0.26079207759766515,0.6584804118621036,0.656464294789115,0.259703040265661
1645118594253966633,-0.060451926028594546,0.03828199429440618,1.6027459498908364e-08,0.23697403027574718,0.6671779028932487,0.6655501357466111,0.2361354943109858
1645118594325649262,-0.06453726297476253,0.03451362511631092,1.6027459498908364e-08,0.21028364281785583,0.6757526939543145,0.6746532681796957,0.20971898796051988
