t,x,y,ang
55.6,0.05830784913353721,0.0509683995922528,2.7407992050145586
55.68,0.0581039755351682,0.0509683995922528,2.7407992050145586
55.92,0.05708460754332314,0.04974515800203874,2.869800494915094
56.160000000000004,0.05545361875637106,0.047706422018348627,3.0598082729717975
56.32,0.05463812436289501,0.046890927624872576,3.09400955031281
56.36,0.054434250764526,0.04648318042813456,3.1098572800613358
56.44,0.054434250764526,0.045463812436289504,-3.110352820159525
56.480000000000004,0.053822629969418966,0.04566768603465852,-3.09400955031281
56.56,0.053414882772680944,0.04505606523955148,-3.046640947247037
56.64,0.053007135575942915,0.044444444444444446,-3.0326506965999274
56.68,0.053007135575942915,0.044444444444444446,-3.015284536526553
56.76,0.05280326197757391,0.044036697247706424,-2.9951084751962322
56.800000000000004,0.053007135575942915,0.0436289500509684,-2.97910354437259
56.84,0.05280326197757391,0.04301732925586137,-3.00188377930063
56.88,0.053007135575942915,0.04301732925586137,-2.97910354437259
56.92,0.053007135575942915,0.04281345565749235,-2.973696730339419
56.96,0.053007135575942915,0.042609582059123345,-2.973696730339419
57.0,0.05280326197757391,0.04220183486238532,-2.9572682446900944
57.04,0.053007135575942915,0.041590214067278294,-2.9441970937399127
57.08,0.053007135575942915,0.04138634046890928,-2.9441970937399127
57.120000000000005,0.05280326197757391,0.04097859327217126,-2.9282240114379854
57.160000000000004,0.053007135575942915,0.04057084607543324,-2.9123607203127984
57.2,0.05280326197757391,0.040163098878695215,-2.896613990462929
57.24,0.05280326197757391,0.0399592252803262,-2.8767753236840043
57.28,0.053007135575942915,0.039347604485219165,-2.88507604094547
57.32,0.05280326197757391,0.03914373088685016,-2.8767753236840043
57.36,0.053007135575942915,0.03832823649337411,-2.8501358591119264
57.4,0.053007135575942915,0.03832823649337411,-2.8454775077148287
57.44,0.052599388379204894,0.037920489296636085,-2.830045826687105
57.480000000000004,0.052395514780835886,0.03751274209989807,-2.8095331860469077
57.52,0.05219164118246687,0.03751274209989807,-2.788602265762883
57.56,0.05198776758409786,0.03710499490316004,-2.788602265762883
57.6,0.05178389398572885,0.036901121304791035,-2.77324373218083
57.64,0.05137614678899083,0.036289500509684,-2.764062458166255
57.68,0.051172273190621814,0.03567787971457696,-2.7282622490504655
57.72,0.051580020387359836,0.03404689092762487,-2.692332540977913
57.76,0.05137614678899083,0.03302752293577982,-2.6637615985976786
57.800000000000004,0.0509683995922528,0.03282364933741081,-2.656365661022457
57.84,0.0509683995922528,0.0326197757390418,-2.642245931909663
57.92,0.049133537206931706,0.030988786952089706,-2.6066375798036967
57.96,0.049133537206931706,0.030988786952089706,-2.6066375798036967
58.0,0.049133537206931706,0.030784913353720696,-2.6066375798036967
58.04,0.049133537206931706,0.03058103975535168,-2.620454510105675
58.08,0.049133537206931706,0.030784913353720696,-2.6146494264003635
58.120000000000005,0.049133537206931706,0.030784913353720696,-2.6066375798036967
58.160000000000004,0.04933741080530072,0.03058103975535168,-2.620454510105675
58.2,0.049133537206931706,0.030784913353720696,-2.6066375798036967
58.24,0.049133537206931706,0.03058103975535168,-2.6146494264003635
58.28,0.04954128440366973,0.03017329255861366,-2.65711472455277
58.32,0.04954128440366973,0.03017329255861366,-2.65711472455277
58.36,0.04994903160040775,0.028950050968399595,-2.720173446701989
58.4,0.04994903160040775,0.028950050968399595,-2.7580651376328014
58.44,0.04994903160040775,0.02854230377166157,-2.7698837034712085
58.480000000000004,0.050152905198776764,0.02833843017329256,-2.784680717238123
58.52,0.04994903160040775,0.028134556574923548,-2.761086276477428
58.64,0.04974515800203874,0.027522935779816515,-2.830045826687105
58.68,0.04994903160040775,0.027319062181447504,-2.8198420991931514
58.72,0.04994903160040775,0.027319062181447504,-2.8198420991931514
58.76,0.04974515800203874,0.027319062181447504,-2.8349163341881103
58.800000000000004,0.04994903160040775,0.027319062181447504,-2.824768167721574
58.84,0.04994903160040775,0.027319062181447504,-2.8396414917595445
58.88,0.05035677879714578,0.027115188583078494,-2.8501358591119264
58.92,0.050152905198776764,0.027319062181447504,-2.830045826687105
58.96,0.050152905198776764,0.027319062181447504,-2.8546539006590237
59.0,0.050152905198776764,0.027319062181447504,-2.8349163341881103
59.04,0.05035677879714578,0.027319062181447504,-2.869800494915094
59.08,0.0507645259938838,0.026911314984709483,-2.889038377811734
59.120000000000005,0.050560652395514785,0.027115188583078494,-2.907849472720892
59.160000000000004,0.0509683995922528,0.026911314984709483,-2.9195107516843133
59.2,0.0509683995922528,0.026911314984709483,-2.9195107516843133
59.24,0.051172273190621814,0.027522935779816515,-2.9504081939927786
59.28,0.051172273190621814,0.027522935779816515,-2.9349094351055443
59.32,0.051580020387359836,0.02772680937818553,-2.953371148285023
59.36,0.051580020387359836,0.027522935779816515,-2.966000491639613
59.4,0.05178389398572885,0.02772680937818553,-2.9841757808632026
59.44,0.05198776758409786,0.027930682976554537,-2.997438266476639
59.52,0.05219164118246687,0.02833843017329256,-3.029165522759603
59.56,0.05219164118246687,0.028134556574923548,-3.046640947247037
59.6,0.052599388379204894,0.027930682976554537,-3.079173843593836
59.64,0.052599388379204894,0.027930682976554537,-3.079173843593836
59.68,0.052599388379204894,0.027930682976554537,-3.079173843593836
59.72,0.05280326197757391,0.02854230377166157,-3.1098572800613358
59.76,0.052599388379204894,0.02833843017329256,-3.09324326693789
59.800000000000004,0.05280326197757391,0.02854230377166157,-3.1098572800613358
59.84,0.05280326197757391,0.02854230377166157,-3.1098572800613358
59.88,0.05280326197757391,0.02854230377166157,-3.1098572800613358
59.92,0.05280326197757391,0.02833843017329256,-3.110352820159525
59.96,0.05280326197757391,0.02854230377166157,-3.1098572800613358
60.0,0.05280326197757391,0.02833843017329256,-3.110352820159525
60.04,0.05280326197757391,0.02833843017329256,-3.110352820159525
60.08,0.05280326197757391,0.02833843017329256,-3.110352820159525
60.120000000000005,0.05280326197757391,0.02833843017329256,-3.110352820159525
60.160000000000004,0.05280326197757391,0.02833843017329256,-3.1259689249693166
60.2,0.05280326197757391,0.02854230377166157,-3.125720970598003
60.24,0.05280326197757391,0.02854230377166157,-3.125720970598003
60.32,0.05280326197757391,0.02833843017329256,-3.141592653589793
60.36,0.052599388379204894,0.027930682976554537,3.1259689249693166
60.4,0.052599388379204894,0.02772680937818553,3.125720970598003
60.44,0.052599388379204894,0.027319062181447504,3.125720970598003
60.480000000000004,0.052599388379204894,0.026911314984709483,3.125720970598003
60.56,0.05280326197757391,0.025891946992864425,-3.141592653589793
60.6,0.05280326197757391,0.0254841997961264,-3.141592653589793
60.68,0.052599388379204894,0.02466870540265036,3.125465019746157
60.72,0.05280326197757391,0.024260958205912335,-3.141592653589793
60.88,0.052599388379204894,0.022222222222222223,3.1259689249693166
60.92,0.05280326197757391,0.022018348623853212,3.1098572800613358
60.96,0.053007135575942915,0.02161060142711519,3.09400955031281
61.0,0.05321100917431193,0.021202854230377165,3.0781857016229615
61.04,0.05321100917431193,0.020591233435270136,3.0947519406738238
61.08,0.053414882772680944,0.0199796126401631,3.079173843593836
61.2,0.05402650356778797,0.01855249745158002,3.0326506965999274
61.24,0.05423037716615699,0.01834862385321101,3.017237659043032
61.28,0.054434250764526,0.017533129459734963,3.004526479279606
61.32,0.05484199796126402,0.01712538226299694,3.017237659043032
61.44,0.05667686034658512,0.016106014271151887,2.907849472720892
61.56,0.05871559633027523,0.01508664627930683,2.7954566900204325
61.64,0.05953109072375128,0.014678899082568808,2.7407992050145586
61.72,0.060550458715596334,0.014067278287461774,2.6849871816972994
61.76,0.06116207951070336,0.013659531090723752,2.649783477601095
61.800000000000004,0.06218144750254842,0.013455657492354741,2.601173153319209
61.84,0.06320081549439348,0.013251783893985729,2.5491653001579144
61.88,0.06442405708460755,0.013455657492354741,2.4917222041778455
61.92,0.06564729867482162,0.013455657492354741,2.4227626539681686
61.96,0.06646279306829765,0.013251783893985729,2.378413055519064
62.0,0.06748216106014271,0.013863404689092765,2.3224993828463285
62.04,0.06829765545361875,0.014067278287461774,2.2675386083249074
62.08,0.06952089704383282,0.01488277268093782,2.198425752596391
62.120000000000005,0.07033639143730887,0.01529051987767584,2.154432145872058
62.2,0.07155963302752294,0.015698267074413862,2.05527425583192
62.24,0.07217125382262997,0.016106014271151887,2.0414368288010363
62.36,0.07380224260958207,0.01692150866462793,1.9169322903642574
62.480000000000004,0.07522935779816513,0.018144750254842,1.804539507663798
62.68,0.07787971457696229,0.0199796126401631,1.633215136790854
62.72,0.07787971457696229,0.020387359836901122,1.5707963267948966
62.76,0.07849133537206932,0.020591233435270136,1.5707963267948966
62.800000000000004,0.07849133537206932,0.020591233435270136,1.5707963267948966
63.64,0.08154943934760449,0.025280326197757393,1.2392421649189584
63.68,0.08154943934760449,0.025280326197757393,1.2392421649189584
63.72,0.08154943934760449,0.025280326197757393,1.2392421649189584
63.88,0.08154943934760449,0.025280326197757393,1.2392421649189584
63.92,0.08154943934760449,0.025280326197757393,1.2392421649189584
64.08,0.08195718654434252,0.026095820591233436,1.2047398109474785
64.56,0.08216106014271153,0.026707441386340472,1.1416178187935986
64.64,0.08216106014271153,0.026911314984709483,1.1416178187935986
64.72,0.08256880733944955,0.026911314984709483,1.135113453763956
64.76,0.08256880733944955,0.026911314984709483,1.135113453763956
64.8,0.08256880733944955,0.026911314984709483,1.135113453763956
64.84,0.08236493374108055,0.026911314984709483,1.1416178187935986
64.88,0.08236493374108055,0.026911314984709483,1.1416178187935986
64.92,0.08256880733944955,0.026911314984709483,1.135113453763956
64.96000000000001,0.08256880733944955,0.026911314984709483,1.135113453763956
65.0,0.08256880733944955,0.026911314984709483,1.135113453763956
65.04,0.08216106014271153,0.026911314984709483,1.1284221038181517
65.08,0.08236493374108055,0.026911314984709483,1.1416178187935986
65.12,0.08236493374108055,0.026911314984709483,1.135113453763956
65.16,0.08216106014271153,0.026707441386340472,1.1428478304734144
65.2,0.08216106014271153,0.026503567787971458,1.1700028782196619
65.36,0.08216106014271153,0.026095820591233436,1.178456182579381
65.4,0.08216106014271153,0.026095820591233436,1.178456182579381
65.44,0.0817533129459735,0.026095820591233436,1.1990873766763117
65.48,0.0817533129459735,0.026095820591233436,1.1990873766763117
65.52,0.0817533129459735,0.025891946992864425,1.1990873766763117
65.68,0.08114169215086647,0.02466870540265036,1.2539718409266776
65.84,0.08073394495412844,0.023649337410805302,1.2924966677897853
66.2,0.07930682976554537,0.022018348623853212,1.4618543698050308
66.24,0.07910295616717636,0.0218144750254842,1.477319545636307
66.32000000000001,0.07828746177370031,0.020795107033639147,1.5007357441564413
66.48,0.07787971457696229,0.020591233435270136,1.6176370397108664
66.6,0.07767584097859327,0.02018348623853211,1.633215136790854
66.72,0.07665647298674821,0.019367991845056064,1.7105052010840602
66.8,0.07563710499490316,0.01855249745158002,1.7742893720524593
67.04,0.07359836901121306,0.01712538226299694,1.9169322903642574
67.16,0.07237512742099898,0.01651376146788991,1.9922155336827008
67.28,0.07054026503567788,0.015902140672782877,2.1112158270654806
67.32000000000001,0.06992864424057085,0.015698267074413862,2.124477649001894
67.36,0.06931702344546381,0.01529051987767584,2.1674567226722115
67.52,0.06585117227319064,0.014271151885830785,2.378413055519064
67.56,0.06503567787971458,0.014067278287461774,2.432966381462123
67.6,0.0636085626911315,0.013863404689092765,2.510513266118464
67.64,0.062385321100917435,0.013863404689092765,2.579671091332978
67.68,0.06034658511722732,0.013455657492354741,2.692332540977913
67.72,0.05932721712538227,0.013863404689092765,2.7492525093742772
67.76,0.0581039755351682,0.014067278287461774,2.824768167721574
67.8,0.05708460754332314,0.014475025484199797,2.873976348805032
67.96000000000001,0.052599388379204894,0.01671763506625892,-3.1098572800613358
68.0,0.051172273190621814,0.017533129459734963,-3.0309354324158977
68.04,0.04994903160040775,0.01834862385321101,-2.9504081939927786
68.08,0.04994903160040775,0.019164118246687054,-2.9380996083322306
68.12,0.05035677879714578,0.0199796126401631,-2.953371148285023
68.2,0.05035677879714578,0.021202854230377165,-2.9473516574083893
68.24,0.05035677879714578,0.0218144750254842,-2.966000491639613
68.28,0.05035677879714578,0.02283384301732926,-2.9380996083322306
68.36,0.05035677879714578,0.02466870540265036,-2.9004749751383248
68.44,0.05484199796126402,0.0399592252803262,-3.125200679281788
68.48,0.05484199796126402,0.039755351681957186,-3.109345771154539
68.52,0.05484199796126402,0.0399592252803262,-3.1088175091857173
68.56,0.05484199796126402,0.040163098878695215,-3.1088175091857173
68.60000000000001,0.05484199796126402,0.0399592252803262,-3.125465019746157
68.64,0.05484199796126402,0.040163098878695215,-3.092451919173773
68.68,0.05504587155963303,0.0399592252803262,-3.109345771154539
68.72,0.05484199796126402,0.04036697247706422,-3.092451919173773
68.76,0.05504587155963303,0.04036697247706422,-3.076112628666329
68.8,0.05504587155963303,0.04036697247706422,-3.092451919173773
68.84,0.05504587155963303,0.04036697247706422,-3.0916342578678506
68.88,0.05504587155963303,0.04057084607543324,-3.092451919173773
68.92,0.055249745158002045,0.04057084607543324,-3.09324326693789
68.96000000000001,0.055249745158002045,0.04057084607543324,-3.109345771154539
69.0,0.055249745158002045,0.04097859327217126,-3.1088175091857173
69.04,0.05545361875637106,0.04118246687054027,-3.125720970598003
69.08,0.055861365953109074,0.0417940876656473,3.109345771154539
69.2,0.07278287461773701,0.05280326197757391,2.4227626539681686
69.24,0.07543323139653414,0.05871559633027523,2.158798930342464
69.28,0.07482161060142713,0.05871559633027523,2.1674567226722115
69.32000000000001,0.07502548419979614,0.06136595310907238,2.0701430484750265
69.36,0.07522935779816513,0.06258919469928645,2.0274017986873907
69.44,0.07400611620795108,0.06564729867482162,1.892546881191539
69.48,0.07359836901121306,0.06585117227319064,1.8876208126631158
69.52,0.07339449541284404,0.06585117227319064,1.9222411207984482
69.60000000000001,0.0707441386340469,0.060958205912334355,2.097739553984326
69.64,0.07054026503567788,0.060142711518858305,2.124477649001894
69.68,0.07033639143730887,0.0599388379204893,2.145868616527287
69.72,0.06972477064220184,0.060550458715596334,2.097739553984326
69.76,0.06972477064220184,0.06197757390417941,2.0344439357957027
69.8,0.0691131498470948,0.06422018348623854,1.957133541616211
69.84,0.06952089704383282,0.06707441386340468,1.8468933461903332
69.88,0.06931702344546381,0.06931702344546381,1.761980786391911
70.12,0.06646279306829765,0.07298674821610603,1.507389374828065
70.16,0.06605504587155964,0.07319062181447503,1.4915972558254451
70.2,0.06605504587155964,0.07339449541284404,1.4928296929633542
70.28,0.06544342507645261,0.07359836901121306,1.460139105621001
70.32000000000001,0.06544342507645261,0.07339449541284404,1.442473099109102
70.36,0.06401630988786952,0.07359836901121306,1.428899272190733
70.48,0.06279306829765545,0.07319062181447503,1.4157995848709557
70.52,0.06218144750254842,0.07319062181447503,1.413379454068306
70.56,0.0617737003058104,0.07339449541284404,1.3979357200077516
70.60000000000001,0.06116207951070336,0.07339449541284404,1.3979357200077516
70.64,0.060958205912334355,0.07339449541284404,1.4005844015094222
70.68,0.06034658511722732,0.07319062181447503,1.3796118671978823
70.8,0.05830784913353721,0.07298674821610603,1.382574821490126
70.88,0.05708460754332314,0.07278287461773701,1.3641131083106472
71.08,0.05463812436289501,0.072579001019368,1.4005844015094222
71.12,0.054434250764526,0.07237512742099898,1.4056476493802699
71.32000000000001,0.03710499490316004,0.07828746177370031,0.6967422815300108
71.36,0.037308868501529056,0.0780835881753313,0.6747409422235526
71.4,0.037308868501529056,0.0780835881753313,0.6747409422235526
71.44,0.03710499490316004,0.07828746177370031,0.6528466311007742
71.52,0.03710499490316004,0.07828746177370031,0.6094585379449206
71.56,0.037308868501529056,0.0780835881753313,0.6146629519221655
71.60000000000001,0.03710499490316004,0.0780835881753313,0.5924273534318786
71.64,0.03710499490316004,0.07828746177370031,0.5836358190771612
71.68,0.03710499490316004,0.07828746177370031,0.5404195002705842
71.72,0.03710499490316004,0.0780835881753313,0.5485494024505281
71.8,0.03363914373088685,0.07889908256880734,0.4993467216801301
71.84,0.03343527013251784,0.07849133537206932,0.4993467216801301
71.88,0.03282364933741081,0.0780835881753313,0.48522699256733626
71.92,0.03282364933741081,0.07726809378185524,0.507098504392337
71.96000000000001,0.03241590214067278,0.07686034658511723,0.4993467216801301
72.0,0.03180428134556575,0.0764525993883792,0.48522699256733626
72.04,0.031396534148827725,0.07584097859327217,0.47783105499211487
72.08,0.031396534148827725,0.07543323139653414,0.49180917598869855
72.12,0.03058103975535168,0.07502548419979614,0.47783105499211487
72.16,0.03017329255861366,0.0744138634046891,0.48522699256733626
72.2,0.029561671763506627,0.07420998980632008,0.47783105499211487
72.24,0.028134556574923548,0.07420998980632008,0.43568287303094066
72.28,0.026503567787971458,0.07380224260958207,0.4069707853687713
72.32000000000001,0.025280326197757393,0.07400611620795108,0.371708950118585
72.36,0.024464831804281346,0.07359836901121306,0.35691193635167046
72.4,0.023649337410805302,0.07319062181447503,0.3366748193867272
72.44,0.023649337410805302,0.07278287461773701,0.3366748193867272
72.48,0.02324159021406728,0.07196738022426097,0.3366748193867272
72.52,0.02324159021406728,0.07155963302752294,0.34194982697771015
72.56,0.02324159021406728,0.0707441386340469,0.371708950118585
72.60000000000001,0.02324159021406728,0.07033639143730887,0.3514447940035518
72.68,0.022426095820591234,0.0689092762487258,0.34738596291831975
72.72,0.022222222222222223,0.06870540265035678,0.34194982697771015
72.76,0.0218144750254842,0.06829765545361875,0.3268266529299407
72.8,0.020795107033639147,0.06809378185524974,0.30195116183024934
72.84,0.01957186544342508,0.06768603465851172,0.27609701939543646
72.88,0.018144750254842,0.0672782874617737,0.24497866312686414
72.92,0.016106014271151887,0.06748216106014271,0.22208190190548016
72.96000000000001,0.012640163098878696,0.0672782874617737,0.20668321848424925
73.0,0.011009174311926606,0.06687054026503568,0.19118445959701444
73.04,0.011009174311926606,0.06625891946992865,0.19118445959701444
73.08,0.010601427115188583,0.06544342507645261,0.17559216195018024
73.12,0.010805300713557595,0.06503567787971458,0.17559216195018024
73.16,0.011009174311926606,0.06442405708460755,0.17286060678714493
73.24,0.011009174311926606,0.06340468909276249,0.20349304525756276
73.28,0.011009174311926606,0.06279306829765545,0.20349304525756276
73.32000000000001,0.011009174311926606,0.06218144750254842,0.19118445959701444
73.36,0.010601427115188583,0.06136595310907238,0.17841049935104036
73.4,0.010601427115188583,0.060958205912334355,0.17559216195018024
73.44,0.010397553516819574,0.060142711518858305,0.17841049935104036
73.48,0.010397553516819574,0.05953109072375128,0.15499674192394097
73.52,0.010193679918450561,0.05932721712538227,0.1702119252854744
73.56,0.00998980632008155,0.058511722731906225,0.15741687272659072
73.60000000000001,0.00978593272171254,0.05790010193679919,0.1702119252854744
73.64,0.00978593272171254,0.05728848114169215,0.17286060678714493
73.68,0.00978593272171254,0.05667686034658512,0.17841049935104036
73.72,0.009582059123343527,0.05606523955147808,0.17559216195018024
73.76,0.009582059123343527,0.05545361875637106,0.15741687272659072
73.8,0.009378185524974518,0.05484199796126402,0.17559216195018024
73.84,0.00998980632008155,0.054434250764526,0.19118445959701444
73.88,0.011213047910295617,0.05361875637104995,0.22208190190548016
73.92,0.012028542303771662,0.05280326197757391,0.225601243836024
73.96000000000001,0.013251783893985729,0.05198776758409786,0.25651661264432357
74.0,0.014475025484199797,0.0509683995922528,0.25651661264432357
74.04,0.01508664627930683,0.05035677879714578,0.2869387529307695
74.08,0.01508664627930683,0.04954128440366973,0.2869387529307695
74.12,0.01529051987767584,0.048725790010193684,0.29611514587496474
74.16,0.01508664627930683,0.04831804281345566,0.2914567944778671
74.2,0.01488277268093782,0.047910295616717634,0.2825549524695875
74.24,0.014271151885830785,0.04709480122324159,0.27609701939543646
74.28,0.014475025484199797,0.04668705402650357,0.2914567944778671
74.32000000000001,0.013863404689092765,0.04607543323139654,0.2717921586746994
74.36,0.013659531090723752,0.045463812436289504,0.2717921586746994
74.4,0.013455657492354741,0.04505606523955148,0.2717921586746994
74.44,0.013251783893985729,0.04424057084607544,0.27609701939543646
74.48,0.013047910295616718,0.0436289500509684,0.2676163047847618
74.52,0.012844036697247707,0.04301732925586137,0.27609701939543646
74.56,0.012436289500509685,0.042609582059123345,0.2717921586746994
74.60000000000001,0.01162079510703364,0.04240570846075433,0.25651661264432357
74.64,0.009174311926605505,0.04220183486238532,0.19118445959701444
74.68,0.006523955147808359,0.041997961264016316,0.17559216195018024
74.72,0.005300713557594291,0.04138634046890928,0.14415438711315431
74.76,0.005300713557594291,0.04097859327217126,0.14415438711315431
74.8,0.005300713557594291,0.04036697247706422,0.1283232276857948
74.84,0.0050968399592252805,0.039755351681957186,0.1283232276857948
74.88,0.00489296636085627,0.039347604485219165,0.12630811706324024
74.92,0.004689092762487259,0.03873598369011213,0.12630811706324024
74.96000000000001,0.004077471967380225,0.037920489296636085,0.11425432796143953
75.0,0.004281345565749235,0.03751274209989807,0.12630811706324024
75.04,0.003669724770642202,0.036901121304791035,0.11242713083019014
75.08,0.0032619775739041795,0.036289500509684,0.11065722117389565
75.12,0.0030581039755351682,0.03588175331294598,0.11065722117389565
75.16,0.0026503567787971457,0.03506625891946993,0.0964737751825869
75.2,0.0022426095820591236,0.03425076452599388,0.0964737751825869
75.24,0.0016309887869520897,0.03404689092762487,0.08047101126546087
75.28,0.0016309887869520897,0.03343527013251784,0.09347678115858947
75.32000000000001,0.0008154943934760449,0.03302752293577982,0.0791990709694515
75.36,0.0006116207951070337,0.032212028542303775,0.09347678115858947
75.4,-0.00020387359836901122,0.03200815494393476,0.06241880999595735
75.44,-0.0006116207951070337,0.031192660550458717,0.0791990709694515
75.48,-0.00040774719673802244,0.03058103975535168,0.09495170634275632
75.52,-0.0008154943934760449,0.02996941896024465,0.0791990709694515
75.56,-0.0010193679918450561,0.029153924566768605,0.08047101126546087
75.60000000000001,-0.0010193679918450561,0.028746177370030584,0.0791990709694515
75.64,-0.0010193679918450561,0.02772680937818553,0.0964737751825869
75.68,-0.0012232415902140674,0.027522935779816515,0.0791990709694515
75.72,-0.0012232415902140674,0.026911314984709483,0.0791990709694515
75.76,-0.0012232415902140674,0.026299694189602447,0.0791990709694515
75.8,-0.0012232415902140674,0.0254841997961264,0.08047101126546087
75.84,-0.0012232415902140674,0.025076452599388382,0.0791990709694515
75.88,-0.0012232415902140674,0.024464831804281346,0.0791990709694515
75.92,-0.0012232415902140674,0.023649337410805302,0.0964737751825869
75.96000000000001,-0.0012232415902140674,0.02324159021406728,0.0791990709694515
76.0,-0.0012232415902140674,0.022629969418960248,0.08047101126546087
76.04,-0.0014271151885830787,0.022018348623853212,0.0791990709694515
76.08,-0.0014271151885830787,0.021406727828746176,0.08047101126546087
76.12,-0.0012232415902140674,0.020998980632008158,0.09495170634275632
76.16,-0.0012232415902140674,0.02018348623853211,0.09495170634275632
76.2,-0.0016309887869520897,0.01977573904179409,0.07796663383154231
76.24,-0.0016309887869520897,0.018960244648318043,0.08047101126546087
76.28,-0.001834862385321101,0.01834862385321101,0.0791990709694515
76.32000000000001,-0.001834862385321101,0.017737003058103978,0.08047101126546087
76.36,-0.001834862385321101,0.01712538226299694,0.0791990709694515
76.4,-0.001834862385321101,0.01651376146788991,0.08047101126546087
76.44,-0.001834862385321101,0.016106014271151887,0.07796663383154231
76.48,-0.001834862385321101,0.01529051987767584,0.08047101126546087
76.52,-0.0016309887869520897,0.01488277268093782,0.09495170634275632
76.56,-0.001834862385321101,0.013863404689092765,0.0964737751825869
76.60000000000001,-0.0016309887869520897,0.013659531090723752,0.09495170634275632
76.64,-0.001834862385321101,0.012640163098878696,0.0964737751825869
76.68,-0.0016309887869520897,0.012436289500509685,0.09495170634275632
76.72,-0.001834862385321101,0.01141692150866463,0.0964737751825869
76.76,-0.0016309887869520897,0.011009174311926606,0.09347678115858947
76.8,-0.001834862385321101,0.010193679918450561,0.0964737751825869
76.84,-0.0016309887869520897,0.00978593272171254,0.09347678115858947
76.88,-0.0020387359836901123,0.009174311926605505,0.08047101126546087
76.92,-0.0020387359836901123,0.008766564729867482,0.07796663383154231
76.96000000000001,-0.0020387359836901123,0.00815494393476045,0.0791990709694515
77.0,-0.0020387359836901123,0.007543323139653415,0.06442683942555355
77.04,-0.0022426095820591236,0.006931702344546382,0.0791990709694515
77.08,-0.0022426095820591236,0.006320081549439348,0.0791990709694515
77.12,-0.0022426095820591236,0.005504587155963303,0.08047101126546087
77.16,-0.0022426095820591236,0.0050968399592252805,0.0791990709694515
77.2,-0.0022426095820591236,0.004281345565749235,0.08178438061799602
77.24,-0.0022426095820591236,0.003669724770642202,0.0964737751825869
77.28,-0.0022426095820591236,0.0032619775739041795,0.0791990709694515
77.32000000000001,-0.0022426095820591236,0.002446483180428135,0.0964737751825869
77.36,-0.0022426095820591236,0.0020387359836901123,0.0791990709694515
77.4,-0.0022426095820591236,0.0016309887869520897,0.0791990709694515
77.44,-0.0020387359836901123,0.0008154943934760449,0.09495170634275632
77.48,-0.002446483180428135,0.00020387359836901122,0.08047101126546087
77.52,-0.0020387359836901123,-0.00040774719673802244,0.09347678115858947
77.56,-0.002446483180428135,-0.0010193679918450561,0.08047101126546087
77.60000000000001,-0.002446483180428135,-0.0014271151885830787,0.0791990709694515
77.64,-0.002446483180428135,-0.0022426095820591236,0.08047101126546087
77.68,-0.002446483180428135,-0.0026503567787971457,0.0791990709694515
77.72,-0.002446483180428135,-0.0032619775739041795,0.0791990709694515
77.76,-0.002446483180428135,-0.0038735983690112133,0.0791990709694515
77.8,-0.002446483180428135,-0.004689092762487259,0.06442683942555355
77.84,-0.002446483180428135,-0.0050968399592252805,0.06442683942555355
77.88,-0.0026503567787971457,-0.005912334352701326,0.08047101126546087
77.92,-0.0026503567787971457,-0.006320081549439348,0.08047101126546087
77.96000000000001,-0.0026503567787971457,-0.007135575942915392,0.08047101126546087
78.0,-0.0026503567787971457,-0.007543323139653415,0.07796663383154231
78.04,-0.0026503567787971457,-0.00835881753312946,0.08047101126546087
78.08,-0.002446483180428135,-0.008766564729867482,0.09495170634275632
78.12,-0.0026503567787971457,-0.009582059123343527,0.08047101126546087
78.16,-0.0026503567787971457,-0.010193679918450561,0.0964737751825869
78.2,-0.0026503567787971457,-0.011009174311926606,0.0964737751825869
78.24,-0.0028542303771661574,-0.01141692150866463,0.08047101126546087
78.28,-0.0028542303771661574,-0.011824668705402651,0.08047101126546087
78.32000000000001,-0.0028542303771661574,-0.012436289500509685,0.0791990709694515
78.36,-0.0028542303771661574,-0.013251783893985729,0.08047101126546087
78.4,-0.0028542303771661574,-0.013659531090723752,0.0791990709694515
78.44,-0.0028542303771661574,-0.014475025484199797,0.08047101126546087
78.48,-0.0028542303771661574,-0.01488277268093782,0.0791990709694515
78.56,-0.0026503567787971457,-0.016106014271151887,0.06241880999595735
78.60000000000001,-0.0030581039755351682,-0.01671763506625892,0.046840712915969654
78.64,-0.0030581039755351682,-0.017329255861365953,0.0791990709694515
78.68,-0.0030581039755351682,-0.01794087665647299,0.0791990709694515
78.72,-0.0032619775739041795,-0.01855249745158002,0.06340695196683198
78.76,-0.003465851172273191,-0.019164118246687054,0.04834938665190287
78.8,-0.003465851172273191,-0.01977573904179409,0.06340695196683198
78.84,-0.003465851172273191,-0.020387359836901122,0.0791990709694515
78.88,-0.003465851172273191,-0.020998980632008158,0.06340695196683198
78.92,-0.003669724770642202,-0.02161060142711519,0.06340695196683198
78.96000000000001,-0.003669724770642202,-0.022222222222222223,0.06340695196683198
79.04,-0.003669724770642202,-0.023445463812436288,0.06340695196683198
79.08,-0.003465851172273191,-0.024057084607543324,0.0791990709694515
79.12,-0.003465851172273191,-0.02466870540265036,0.06442683942555355
79.16,-0.003669724770642202,-0.025280326197757393,0.06340695196683198
79.2,-0.003669724770642202,-0.025891946992864425,0.06340695196683198
79.24,-0.003465851172273191,-0.026299694189602447,0.06241880999595735
79.28,-0.003465851172273191,-0.026911314984709483,0.06241880999595735
79.32000000000001,-0.003465851172273191,-0.027522935779816515,0.06241880999595735
