%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1644942689381965447,0.04064403910295258,0.012205452984247404,-1.1097826614297546e-07,0.7002036618312992,0.09945006078164448,0.09957369272324708,0.6999354235113524
1644942689444671464,0.041661608884969975,0.012390494221544542,-1.1097826614297546e-07,0.700263880259116,0.09889559105633865,0.09902708372255037,0.7000312827034688
1644942689497395731,0.04269886058860301,0.012522236084039413,-1.1097826614297546e-07,0.7003527637490852,0.09813445138770947,0.09827344196710794,0.7001556729497957
1644942689550723967,0.043734013362146607,0.012690109384701446,-1.1097826614297546e-07,0.7003493268317542,0.09804140899308628,0.09818662669223004,0.7001843249229107
1644942689601777258,0.04478056656312429,0.012790586328014976,-1.1097826614297546e-07,0.7003805077677386,0.0977109620506815,0.09786167008054662,0.7002448184479295
1644942689657389011,0.04559800918524484,0.013021639156635387,-1.1097826614297546e-07,0.7002846196103683,0.09829303330671192,0.09844860539710115,0.7001769799385624
1644942689713195628,0.046429540808716904,0.013188174248351392,-1.1097826614297546e-07,0.7002284002972651,0.09859773425132116,0.09875771211697469,0.7001468335392601
1644942689775414469,0.047253907793759875,0.013369427946118813,-1.1097826614297546e-07,0.7001501437471093,0.0990637206802689,0.09922766010277867,0.7000928702153768
1644942689832004703,0.04810573690607252,0.013542589219691717,-1.1097826614297546e-07,0.7000904463667703,0.09940382293918609,0.09957132471551303,0.7000555679268913
1644942689897436060,0.04898990012420136,0.013758125412105863,-1.1097826614297546e-07,0.6999654035767012,0.1002035966990837,0.10037438495605211,0.699951895382076
1644942689954461985,0.049883541323284195,0.013966947992450221,-1.1097826614297546e-07,0.699868192452779,0.10081133319770264,0.10098503892112905,0.6998739959491803
1644942690009862856,0.05084839931747326,0.01413142412174849,-1.1097826614297546e-07,0.6998139458839768,0.10112432418870572,0.10130062899949585,0.699837477395985
1644942690063292961,0.051787120484991886,0.014605769614246478,-1.1097826614297546e-07,0.699388902280251,0.10396070829866587,0.10413968933869176,0.6994299533203447
1644942690122059750,0.052714079499299286,0.016779131023947746,-1.1097826614297546e-07,0.6969525922867459,0.11912783667889013,0.11931125367112237,0.6970153996723539
1644942690174192360,0.0535457017964079,0.018227054545119633,-1.1097826614297546e-07,0.695175340518012,0.1290364410039533,0.12922414953504183,0.6952567597698266
1644942690239458968,0.05300151155459781,0.02155894034574312,-1.1097826614297546e-07,0.690573998124931,0.15167280710109163,0.15186842413026905,0.6906800232032234
1644942690301980461,0.05244480543909784,0.02456300144101589,-1.1097826614297551e-07,0.6858558545526481,0.17165493818094432,0.17186261122961574,0.6860026033735475
1644942690369033581,0.05348506549096991,0.02511201112817142,-1.1097826614297535e-07,0.6843947942734543,0.1772551749132229,0.17747695477129402,0.6846066747140146
1644942690430214173,0.05447876307262151,0.02571910551698777,-1.1097826614297514e-07,0.6828420414070878,0.18301947323754536,0.1832559216195959,0.6831163049541407
1644942690485250578,0.05537496712508503,0.026300977888429274,-1.1097826614297484e-07,0.6815704423009226,0.18758517739071823,0.18783637407850995,0.68190250767837
1644942690538381471,0.05621777357018248,0.0268655036928629,-1.1097826614297449e-07,0.6805439032224699,0.19117632055121384,0.19144153260890404,0.6809271252047261
1644942690620358239,0.05703314821273891,0.027426596509332626,-1.1097826614297415e-07,0.6796256844046521,0.1943281309535926,0.19460654461555896,0.6800542621073541
1644942690675419326,0.057808598885606174,0.027972449659775467,-1.1097826614297374e-07,0.6788415611348003,0.19697366032452335,0.1972642836939559,0.6793101753934875
1644942690728527897,0.05855613555210804,0.028503640326062007,-1.1097826614297318e-07,0.6781807384068651,0.19917279406019622,0.1994742776982228,0.6786833552526095
1644942690783484122,0.059314256647426684,0.029057980111004383,-1.1097826614297274e-07,0.6775144886610304,0.20137159296389356,0.20168319396008996,0.6780468187932279
1644942690843564123,0.0600595497881235,0.02961264372662253,-1.1097826614297232e-07,0.676880449743651,0.2034459531221771,0.2037666753486244,0.6774376302881345
1644942690898862168,0.06079031760249651,0.030162969859138432,-1.1097826614297188e-07,0.6763077501397027,0.20530330658475626,0.20563211271010853,0.6768853770238425
1644942690950667031,0.061543485732418295,0.030779433538102405,-1.109782661429714e-07,0.6754040026600028,0.20822097763052885,0.20855845718988708,0.676000612129901
1644942691007048814,0.06230642436345414,0.031560114318386054,-1.1097826614297094e-07,0.6734518064522872,0.21440404995724863,0.21475405712146464,0.6740728912350239
1644942691062132535,0.0630870832327092,0.03254601118390876,-1.1097826614297047e-07,0.6704655331508629,0.22351822099655877,0.2238839075310393,0.6711121886003028
1644942691121686247,0.0637574111247045,0.03361885694027417,-1.1097826614296993e-07,0.6668640201394285,0.23399921359116432,0.23438206726570837,0.6675341139046319
1644942691181587370,0.06440789340426506,0.03468830661963537,-1.1097826614296948e-07,0.6636425007680082,0.2429514360984212,0.2433499139894628,0.6643297752121401
1644942691249002733,0.06515080293784764,0.03553948312965377,-1.1097826614296877e-07,0.6608464260900676,0.25043629343481766,0.2508475579208078,0.6615430195684737
1644942691318173840,0.06589940687442775,0.03653925609855688,-1.1097826614296742e-07,0.6581225675400747,0.25751250251399116,0.25793309248157326,0.6588114426346329
1644942691372480752,0.06666607503769949,0.03774773447707097,-1.1097826614296639e-07,0.65440299947918,0.2668435413918364,0.2672730596394989,0.6550697293273815
1644942691429633986,0.0673824209546531,0.039034540006840854,-1.1097826614296578e-07,0.6499550288891516,0.2775383338890324,0.27797465117871545,0.6505851419651895
1644942691525441451,0.06785092027836011,0.04044789555390067,-1.1097826614296578e-07,0.6437065633226255,0.2917821256689404,0.2922249653129526,0.6442900132109183
1644942691624941728,0.06820918710306362,0.04209331509650608,-1.109782661430091e-07,0.6353277279973125,0.3071821888924533,0.3080897163455006,0.6380270429591175
1644942691688431551,0.0686514262983034,0.04362166560043565,-1.1097826614302979e-07,0.6284549650875265,0.3220550170622715,0.3228469531389218,0.6301545585733418
1644942691766500876,0.06939469093096096,0.044944912530973914,-1.1097826614302979e-07,0.6256824726397475,0.3313019933037809,0.33112379026991434,0.6237928086966309
1644942691829184591,0.06975158436973046,0.04590485614180313,-1.1097826614302979e-07,0.6216681071423769,0.3385121349451383,0.33833691932541976,0.6200535687166681
1644942691891078543,0.07003435939811142,0.04685886871796737,-1.1097826614302979e-07,0.6168642459515761,0.3470140840825316,0.3468290732618837,0.6154423786637144
1644942691950432597,0.0701516186830487,0.047817111532580114,-1.1097826614302979e-07,0.6113181241285197,0.35657422045950227,0.3563728510746292,0.6100355460402442
1644942692010581471,0.07016284337110171,0.04887806147769948,-1.1097826614302979e-07,0.6046108124939523,0.367746354181143,0.3675241458709693,0.603435486695709
1644942692068971605,0.07005612912343112,0.05001179574130695,-1.1097826614302979e-07,0.5969019047957322,0.38007766762635814,0.379829522645082,0.5958008193600741
1644942692135881735,0.0699470621330754,0.05105650941382024,-1.109782661430324e-07,0.5898256946323719,0.3909406572263292,0.3906656927867255,0.5887710666790158
1644942692199611911,0.07015981713883353,0.051875260186194865,-1.1097826614303868e-07,0.585551690427879,0.39730187438502473,0.39700546390078434,0.5845229679662852
1644942692266088968,0.07049039784750508,0.05270349848373387,-1.1097826614304452e-07,0.5829990351252361,0.40103359829588936,0.40071967718134616,0.581986184028938
1644942692356364975,0.07078570580979543,0.05357735508719258,-1.1097826614304939e-07,0.5800134546208222,0.4053309497700142,0.40500135437696316,0.5790208256791592
1644942692415623383,0.07106190620862077,0.05440207857085072,-1.1097826614305698e-07,0.5767557786103521,0.409945210202617,0.4096005727968124,0.5757821352178392
1644942692489790690,0.07114287335753564,0.05526539291780939,-1.1097826614306201e-07,0.5712608908798579,0.4175664948828473,0.41720092106181816,0.5703004544690163
1644942692542371880,0.07133772643389442,0.05597120999819365,-1.1097826614306776e-07,0.5662103799813811,0.4243927035491851,0.4240065926472091,0.5652566215156165
1644942692637868207,0.07155383830304268,0.05671889918170213,-1.1097826614306973e-07,0.5618599281493508,0.430147739997507,0.4297396953424139,0.5609011830635096
1644942692699422736,0.07173015437764421,0.057422944539915026,-1.1097826614307501e-07,0.5576149792462839,0.43564810549149524,0.43521884665372584,0.5566514336811053
1644942692771943823,0.0719488130480187,0.058112171665185175,-1.1097826614307713e-07,0.553549036962081,0.44081161473816205,0.44036302663694943,0.552583920107547
1644942692833161260,0.0721058963193372,0.05871569890303548,-1.1097826614308093e-07,0.5500749066871806,0.44514614959050225,0.4446807586814181,0.5491097571491055
1644942692898229266,0.07229595747852777,0.059340967365913155,-1.1097826614308318e-07,0.546339995047383,0.4497308807468928,0.44924761386842366,0.5453726488812661
1644942692962622582,0.07247382634131877,0.05997741864113043,-1.1097826614308479e-07,0.542615777816136,0.45422752710149816,0.4537258364634134,0.5416441051223715
1644942693026644267,0.0726620202878417,0.06061526073797913,-1.1097826614308295e-07,0.5391442850045811,0.45835039661750165,0.45783220940140357,0.5381709968979178
1644942693091249023,0.07284986198377426,0.06126662337408563,-1.1097826614308236e-07,0.5358872523262792,0.4621601045864926,0.4616270808256157,0.5349143190934457
1644942693150845894,0.07303124443509283,0.06190838870143732,-1.1097826614308225e-07,0.5326217701138827,0.4659250313290041,0.4653777637866342,0.5316497457488001
1644942693212771226,0.07322160760000271,0.06254827508618668,-1.1097826614308064e-07,0.5295026121831015,0.4694717919025771,0.4689110393303429,0.5285316050088058
1644942693270497478,0.07342383494598781,0.06320085719417604,-1.1097826614307616e-07,0.5266583462808705,0.47266505648984763,0.47209174406193044,0.5256882306602497
1644942693324324242,0.07361978693252555,0.06386324253351414,-1.1097826614307337e-07,0.5239279458827601,0.4756916590384405,0.4751079632853046,0.5229621174303245
1644942693401413503,0.07383616662252131,0.06454840487732413,-1.109782661430738e-07,0.5214924421226643,0.4783609771683287,0.4777685799479003,0.520532028165472
1644942693470673218,0.07394580186373821,0.06513592312328748,-1.1097826614307783e-07,0.5181399765438223,0.4819888965360448,0.4813876456420433,0.5171881697664164
1644942693562955021,0.07406129343901052,0.06579007345551126,-1.1097826614307681e-07,0.5148319537667969,0.4855204058726384,0.4849102338326139,0.5138872055094608
1644942693630669611,0.07418667147749158,0.06634620068309342,-1.1097826614307558e-07,0.5123635649103536,0.48812492678633407,0.4875073259191196,0.5114237385743559
1644942693695276423,0.07425598115090853,0.06696519274165258,-1.1097826614307521e-07,0.509118636381573,0.49150773334540926,0.49088226580128974,0.5081859534387086
1644942693759624497,0.07442594931182159,0.06749131620127918,-1.109782661430732e-07,0.5065735822213986,0.4941308036381468,0.4934982889323537,0.5056455215980158
1644942693822641372,0.07453328712369228,0.06808184189353164,-1.1097826614307083e-07,0.5035074945147895,0.49725384837904507,0.4966144643910662,0.5025861985741694
1644942693904122885,0.07463473565705833,0.06861918680494472,-1.109782661430685e-07,0.49999596830310394,0.5007843507666818,0.500137160646007,0.49908104176453755
1644942693958524086,0.07466869980527452,0.0692031173198828,-1.109782661430669e-07,0.4959072469427477,0.5048353203763654,0.5041781366332156,0.4949966750102547
1644942694017072936,0.07485019031559881,0.06973159531934822,-1.1097826614306462e-07,0.4927658507607309,0.5079038645745222,0.5072384881898108,0.4918583096514949
1644942694075877542,0.07494792305694148,0.07034244043490882,-1.1097826614306261e-07,0.4891689658088392,0.5113695710270482,0.5106961785136994,0.48826662590086894
1644942694136655386,0.07509608780615298,0.07094892770407983,-1.1097826614306036e-07,0.4859569248203469,0.5144230845024934,0.5137428575166004,0.48505982486778076
1644942694198849837,0.07518126512580983,0.07157705328616361,-1.1097826614305779e-07,0.482289459225973,0.5178632915489259,0.5171755167364475,0.4813979369233017
1644942694257069528,0.07531780738682152,0.07222636549285208,-1.1097826614305493e-07,0.47897702785441554,0.5209288652450658,0.5202342453740212,0.47809042458760154
1644942694315347766,0.07548057500508196,0.07291375975380833,-1.1097826614305202e-07,0.47588933383851983,0.5237514174844355,0.5230504998829083,0.4750073359370419
1644942694383823077,0.07562031370238162,0.07369976445479962,-1.1097826614304833e-07,0.4730487439422945,0.5263184626641871,0.5256120146836977,0.4721713372638794
1644942694446351653,0.07573651335418952,0.07443687708976263,-1.1097826614304476e-07,0.4701450606173704,0.528913911616792,0.5282019268933208,0.4692722243021508
1644942694530879537,0.07590805063097578,0.07503977723165517,-1.1097826614303548e-07,0.4676135400815409,0.5311532510591237,0.5304365877400302,0.4667449275658361
1644942694596498949,0.0759511069074155,0.07574018014765697,-1.1097826614303242e-07,0.46424343114924077,0.5341006369381466,0.5333785423797573,0.4633809197473322
1644942694659832844,0.07619271030112068,0.07635640108417202,-1.1097826614302686e-07,0.4619742751784477,0.536064000270107,0.5353382741636556,0.46111613385700273
1644942694722591893,0.07634985362952604,0.07704641931014604,-1.1097826614301991e-07,0.4592204788978031,0.5384239026628409,0.5376942640761493,0.4583678993797319
1644942694783888956,0.07649251788469755,0.0777646108365084,-1.1097826614300966e-07,0.456456810153111,0.5407677808822207,0.5400343712669637,0.4556097732433449
1644942694854346206,0.07662842820841798,0.0784058877714767,-1.1097826614300217e-07,0.4533509687774274,0.5433729709740843,0.5426355343600592,0.4525100997470993
1644942694929502740,0.07673348878049538,0.07898317933886204,-1.1097826614299598e-07,0.4496633758922251,0.5464272284523727,0.5456850842516103,0.44882950127233234
1644942694989305695,0.07683011228809593,0.07958194490194019,-1.1097826614298713e-07,0.4459602537491789,0.5494521222045555,0.5487056158505931,0.44513364803718347
1644942695052064790,0.07703945985040542,0.08030094152750658,-1.1097826614298009e-07,0.44337373663737867,0.5515399442148271,0.5507908049970202,0.4425527185843966
1644942695133902155,0.07712653300717631,0.08098356989158181,-1.1097826614297525e-07,0.4407785029473644,0.553615231705129,0.5528631023681975,0.4399623581664236
1644942695200946458,0.07727715374019822,0.0816241011729543,-1.109782661429707e-07,0.4387271624372071,0.5552408748026935,0.5544869553766182,0.4379158186287593
1644942695264989440,0.07757463206147222,0.08216477980954145,-1.1097826614296528e-07,0.43840141381966147,0.5554951629949172,0.5547431689815794,0.4375949505175294
1644942695333487303,0.07768460210251335,0.08286150202674275,-1.1097826614296045e-07,0.43728454147830687,0.5563708182879695,0.5556207253894067,0.43648522524757205
1644942695393613217,0.0777930513777193,0.08354852450614093,-1.1097826614295551e-07,0.4365468865878893,0.5569418538012572,0.556198164345927,0.4357593249410194
1644942695457167697,0.07791447554989869,0.08431781622281309,-1.1097826614295085e-07,0.43720333485787866,0.5564180399696512,0.5556837018443523,0.43642620486175
1644942695522465145,0.07806636415872417,0.0852800239214603,-1.109782661429464e-07,0.4405212051509949,0.5537915382355644,0.5530654968652192,0.4397437392029848
1644942695585903670,0.07820610948164684,0.0861653634196378,-1.1097826614294222e-07,0.44346944543602035,0.551437805685172,0.5507120066085931,0.4426821469213773
1644942695659501267,0.07837534365538495,0.08723760405454471,-1.1097826614293881e-07,0.4493179672997305,0.546692192725676,0.5459657011066932,0.4485113865773081
1644942695739098754,0.07855855265058943,0.0883983523246487,-1.1097826614293766e-07,0.45864042786272646,0.5388868196205702,0.5381828038210756,0.4578309985577642
1644942695818255298,0.07895313934889756,0.0892152094310743,-1.1097826614293766e-07,0.46875838431401434,0.5300548689817445,0.5294234856756084,0.4679937882270884
1644942695877035005,0.0820878302538298,0.08904894675335294,-1.1097826614293766e-07,0.4927372409730734,0.5077118678292024,0.5072459325129388,0.4920774680603616
1644942695937298814,0.08590313825048099,0.08832756396358278,-1.1097826614293766e-07,0.5181297617183673,0.48147160297908936,0.4813112947455305,0.5177509856067745
1644942695999835123,0.08669577974359123,0.08865821078273954,-1.1097826614293766e-07,0.5275898866213078,0.4706424756394482,0.4708664107926813,0.5276640928148288
1644942696063442618,0.08714712120960906,0.08904880299267348,-1.1097826614293778e-07,0.5344774254342044,0.4623021762881194,0.46293861885365883,0.5350686074461398
1644942696129219030,0.08720068042208709,0.0895733951706349,-1.1097826614293896e-07,0.5392160080494348,0.4562253615797766,0.45729522497153174,0.5403569129129947
1644942696208670395,0.08725383677893303,0.09006793688570068,-1.1097826614294054e-07,0.5439601364773405,0.44996082076182403,0.45150407327617437,0.5456983612930438
1644942696273684793,0.08730010299458336,0.09049848099938446,-1.1097826614294266e-07,0.548199960098407,0.4441685155887291,0.4461937206177661,0.5505472706217663
1644942696338744441,0.08733737851257349,0.09084531934874408,-1.1097826614294537e-07,0.5516813119421975,0.4392456857000739,0.44173097108055015,0.5546031976429936
1644942696399212746,0.08736655586168271,0.09111679460232684,-1.1097826614294848e-07,0.5545380310195405,0.4351012765405417,0.4380000179349603,0.5579699235574694
1644942696463406333,0.087389280967331,0.0913278365535078,-1.1097826614295244e-07,0.5568661415839199,0.4316649566948058,0.4349151728692988,0.560726544696404
1644942696526452663,0.08740655014400656,0.09148876162850302,-1.1097826614295686e-07,0.5588483061020654,0.4287477695846293,0.43226658387648115,0.5630359858009131
1644942696583805251,0.08741978340040678,0.0916120944380204,-1.1097826614296234e-07,0.5606319212354782,0.42616876606548026,0.42987084896852706,0.565051400254093
1644942696655185823,0.08743108971478229,0.09171721289746981,-1.1097826614296818e-07,0.5621029400431772,0.42404355131001653,0.4278750696884215,0.5667012229793797
1644942696722380758,0.08743990322695792,0.0917995544620411,-1.1097826614297445e-07,0.5635360154892299,0.42203629844131363,0.42592844133486407,0.5682406927583774
1644942696783178691,0.08744642383949866,0.09185958416453596,-1.1097826614298159e-07,0.5649846989120961,0.42006473464150546,0.4239564613874209,0.5697357523919458
1644942696847351446,0.08745141237133919,0.0919061774754872,-1.1097826614298935e-07,0.5664770473003726,0.41807796507671036,0.4219176812887096,0.5712267852745682
1644942696920448390,0.08745473450167907,0.09193671680434334,-1.1097826614299745e-07,0.5679320057095392,0.4161720823844862,0.41992074466706997,0.5726435216893176
1644942696984980797,0.08745658173414236,0.09195467202634992,-1.1097826614300672e-07,0.5693880467471886,0.41428527564286766,0.4179122325565377,0.5740333862124529
1644942697055673504,0.08745827030621717,0.0919697389101487,-1.1097826614301639e-07,0.5708933992776168,0.4123260864012323,0.4158234531791578,0.5754639701323115
1644942697123231224,0.08746172456163134,0.0920018573269327,-1.1097826614302666e-07,0.5727135776175346,0.4099059204293233,0.4132773659692367,0.5772158289470526
1644942697188418012,0.0874556553016429,0.091945647773306,-1.1097826614303754e-07,0.574944712388306,0.40689343236613523,0.410124876946625,0.5793737116089572
1644942697254752040,0.08742962926361209,0.09170351917136435,-1.1097826614304989e-07,0.5767836397203844,0.40439629034722935,0.4075040663574638,0.5811408686423861
1644942697318334757,0.08739460867014118,0.09137765174274401,-1.109782661430616e-07,0.578496213879372,0.4020419127561261,0.4050455351864043,0.5827885940374746
1644942697379483819,0.08734867142746111,0.09095055037382915,-1.10978266143074e-07,0.5800257916681159,0.3999215931657291,0.4028348726363151,0.584257533719193
1644942697468562220,0.08728510195493674,0.09035909598054573,-1.1097826614308687e-07,0.5805667078188683,0.3992170738596963,0.4020608385512147,0.584735074896954
1644942697540913654,0.08721664342643734,0.08972165072087193,-1.1097826614309989e-07,0.5813216375748886,0.3981949471119846,0.400971674646074,0.5854294610909552
1644942697622279429,0.08711599807677323,0.08878579245357189,-1.1097826614311334e-07,0.5808610029531991,0.3989397821476194,0.401667416628306,0.5849024122769081
1644942697688372645,0.08698259272377296,0.08789902736583172,-1.1097826614311608e-07,0.5812283100271372,0.3984772867906062,0.4011485722115085,0.5852087888503154
1644942697750008499,0.08685627510143473,0.087016963145596,-1.1097826614311663e-07,0.5818471209949072,0.3976456359231561,0.40025968234750375,0.5857679256397292
1644942697813919823,0.08673348164161408,0.08615907861095529,-1.1097826614311679e-07,0.5828612696075502,0.39622893885808824,0.3987840888254437,0.5867253351462829
1644942697879124562,0.08661033548672185,0.08529876681936419,-1.1097826614313569e-07,0.5840491119520389,0.3945466655468529,0.39704303432084703,0.5878574592800355
1644942697943061616,0.08648280824305195,0.08440801279976176,-1.1097826614314854e-07,0.5852426740097184,0.39284362487649066,0.3952833641267634,0.5889957223583813
1644942698024214711,0.08634637984531686,0.0834548776765873,-1.1097826614315517e-07,0.5858939102535218,0.39193920805526977,0.39433018157889543,0.589589425797979
1644942698119470364,0.08619244832882664,0.0823792886781197,-1.1097826614316821e-07,0.5864488025805956,0.3911757205979321,0.39351964414707546,0.5900861354385667
1644942698180387385,0.08603290177578451,0.0812647415393314,-1.1097826614318894e-07,0.5871636607953263,0.3901688035309717,0.3924650190503867,0.5907438946061229
1644942698262042860,0.08584540591531649,0.0799551702056445,-1.1097826614320034e-07,0.5879008040007312,0.38912449454245823,0.3913731651312948,0.5914235521328789
1644942698323356972,0.08567822145123133,0.07878718178936298,-1.1097826614321179e-07,0.588830761911534,0.38778275741460877,0.3899830694475349,0.5922972838219617
1644942698384870332,0.08551451278425526,0.07764373866033367,-1.1097826614321988e-07,0.5904939403541409,0.38531304920273685,0.38745891627790774,0.5939076937671949
1644942698450229825,0.0853407703240705,0.0764297140864698,-1.1097826614323372e-07,0.5921249514242444,0.3828694800382125,0.384962298473459,0.5954855429900259
1644942698516135087,0.08517371670007051,0.0752628789918488,-1.109782661432468e-07,0.5938395421574458,0.3802724393022582,0.3823123811504901,0.5971471454309877
1644942698579634016,0.08500720039186965,0.07409943963292977,-1.109782661432603e-07,0.5956196272996679,0.37754638235625254,0.37953357287909745,0.5988741569000346
1644942698637216646,0.08482887869782638,0.07285362786276403,-1.1097826614327389e-07,0.5978749804454146,0.37403365230259933,0.3759645623758998,0.6010781833838763
1644942698701587058,0.08464715431276168,0.07158435392631099,-1.1097826614328666e-07,0.6007433746761661,0.36947918567163524,0.3713491149710755,0.6038976436022127
1644942698760407840,0.08437001259515525,0.07036456214896009,-1.1097826614330277e-07,0.6032573387089538,0.3654324825924655,0.3672442426048957,0.6063590934699039
1644942698861211067,0.08410356576502298,0.06913213828119669,-1.1097826614331146e-07,0.6061269259147959,0.3607276658913769,0.36247800587407686,0.6091759975566837
1644942698926461662,0.08368983533578536,0.06721868277443664,-1.1097826614332488e-07,0.6103457567805254,0.35361835299005184,0.35529715892413893,0.6133482261073518
1644942698988829435,0.08338844779920578,0.06582461707083635,-1.1097826614333621e-07,0.6141723125538783,0.34700986833294734,0.34861942993929695,0.6171231763923316
1644942699050390752,0.08306028135919592,0.06430666620947405,-1.1097826614334835e-07,0.6185854455435936,0.3391638594324177,0.3406993796137456,0.6214852015513636
1644942699108134000,0.08278753781454097,0.06304513294634367,-1.109782661433597e-07,0.6222073705268656,0.33256052090184446,0.3340281695808692,0.6250493339937104
1644942699188958835,0.08249240147006245,0.061680040005847966,-1.1097826614336864e-07,0.6261266046688941,0.32521275083591866,0.3266102956098617,0.628910054317122
1644942699274946075,0.0822061094107313,0.06035586875109829,-1.109782661433794e-07,0.6279837856300188,0.3216939003869762,0.323045789037292,0.6307066018560991
1644942699333405039,0.0818159121953953,0.05855103893956279,-1.1097826614339028e-07,0.6304781915165918,0.31686647863937667,0.31816640395262485,0.6331374448984154
1644942699430146937,0.08144314439342763,0.05682685628121886,-1.1097826614339847e-07,0.6331547115724391,0.3115901115229871,0.3128314672949175,0.6357383004702585
1644942699495965946,0.08102431862597498,0.05488964678901058,-1.1097826614340656e-07,0.6367012454205514,0.30439196846575206,0.3055684432125844,0.6392065238450644
1644942699558060458,0.08064109769425724,0.0539313810588143,-1.109782661434131e-07,0.6371468285523981,0.3035800968497128,0.30471849042571236,0.63955428640187
1644942699618103668,0.08046416132290217,0.05333646253483726,-1.1097826614341863e-07,0.6374204488120224,0.3031309080446446,0.304234236129406,0.639725217254296
1644942699682030647,0.08023385788090497,0.05256208704109187,-1.1097826614342255e-07,0.6384923364397002,0.30099437288109915,0.3020585821866673,0.6406953540716969
1644942699738583105,0.08003725706799367,0.05190104233685939,-1.1097826614342474e-07,0.6393985145994265,0.2991903195043922,0.300219175135382,0.6415006930034663
1644942699799342223,0.07987453361251111,0.051353910733345325,-1.10978266143426e-07,0.6402066445794208,0.29757886455903204,0.29857529211800904,0.6422110763142848
1644942699857305703,0.07973504189678629,0.050884884015603475,-1.1097826614342765e-07,0.6409609799751164,0.2960677767628098,0.2970338603574475,0.6428715108893905
1644942699917908194,0.0796520652665251,0.05060589095163612,-1.1097826614342787e-07,0.6414256831561036,0.29517236433981814,0.29611179781653935,0.6432450322479095
1644942699977212502,0.07955272280088792,0.05027186429415728,-1.109782661434279e-07,0.641961090156235,0.2941169337780716,0.29502871943656045,0.6436918849092452
1644942700030766319,0.07929764839007376,0.050072379476871494,-1.109782661434279e-07,0.6415230500252043,0.29517574440925143,0.2960665863038169,0.6431671887411531
1644942700090795165,0.07899010944107603,0.04983618839616479,-1.109782661434279e-07,0.641195873213035,0.2959875680766589,0.2968559046748805,0.6427563952060584
1644942700165664657,0.0786333191596736,0.049491940993272095,-1.109782661434279e-07,0.6411563919111252,0.29617398029134806,0.2970170557809958,0.6426354511580158
1644942700223871014,0.07825253590519571,0.049149701349591526,-1.109782661434279e-07,0.6409060710958504,0.29681223509830224,0.2976312761848957,0.6423064132989571
1644942700296469387,0.07779536715025395,0.04894941879963648,-1.109782661434279e-07,0.6401093536150738,0.2986188997390513,0.29941671190016395,0.6414330836244841
1644942700356513460,0.07729713333737205,0.048733244367968415,-1.109782661434279e-07,0.639211083052298,0.3006254822268557,0.3014023809008128,0.6404608618223986
1644942700420013038,0.07671251289360506,0.04849353630781139,-1.109782661434279e-07,0.638175330071844,0.3029028844804537,0.3036594046692969,0.6393536240743394
1644942700479655007,0.07607947212831,0.04834259048775308,-1.109782661434279e-07,0.63644621560782,0.30659763861043915,0.3073373255874201,0.6375561708098735
1644942700544055697,0.07529896006817025,0.04800707719800299,-1.109782661434279e-07,0.63504241960105,0.30956821054042016,0.31029018498734434,0.6360885547080336
1644942700612530444,0.07451991286495452,0.0475032797936346,-1.109782661434279e-07,0.6340507995719427,0.31166214677024945,0.31236584847205284,0.6350384764256916
1644942700672640907,0.07368852610685755,0.046963578688990024,-1.109782661434279e-07,0.6328966833743616,0.31406236357176665,0.31474907284933273,0.6338293469869658
1644942700735850745,0.07277831311813071,0.04650628735799623,-1.109782661434279e-07,0.6310660185435258,0.3177803957397162,0.3184537721997343,0.631948174532438
1644942700822192030,0.07172338404001216,0.0460884235127932,-1.109782661434279e-07,0.6281944931692212,0.3234703185382299,0.32413398919297876,0.6290276534672199
1644942700889903945,0.07086055335864795,0.045510830638708415,-1.109782661434279e-07,0.6258394515805195,0.328039107718374,0.32869515251735637,0.6266377114125106
1644942700956943123,0.06978548172920328,0.04507430056405429,-1.109782661434279e-07,0.6224033981296242,0.33454393447892405,0.3351954509949351,0.6231680154920899
1644942701053691154,0.06875664742779557,0.044301927065367744,-1.109782661434279e-07,0.6211590346673845,0.3368752100711783,0.33751853335281123,0.6218985336322472
1644942701118008729,0.06763753546059366,0.04350443738837145,-1.109782661434279e-07,0.6195512346430454,0.3398450726488789,0.34048215756573713,0.6202688889731021
1644942701221657543,0.06704642375217466,0.042374926191941636,-1.1097826614342657e-07,0.6219128696156755,0.3355272170986963,0.33614976793714385,0.6226148108647866
1644942701283435267,0.06642225110866387,0.041149690910496264,-1.1097826614342472e-07,0.6244635854074712,0.3307747956680307,0.3313839272301864,0.6251543472009986
1644942701340350771,0.06585769711982128,0.040043674508689155,-1.1097826614342252e-07,0.6274301901855845,0.32513070501092706,0.3257258399591019,0.6281115014754196
1644942701402885363,0.06532784591176967,0.039040998833908866,-1.1097826614341992e-07,0.6306137893356936,0.3189323484777482,0.3195128018032338,0.6312843854222776
1644942701463252138,0.064805283680607,0.03811513858808703,-1.1097826614341703e-07,0.6338237011750921,0.3125265273948748,0.31309210947939,0.634482479257657
1644942701527854487,0.06426497995793515,0.037159498028986264,-1.1097826614341385e-07,0.6380653873646968,0.30379510662509934,0.30434381445976116,0.6387142845105752
1644942701589402021,0.0636467614617066,0.03623199124139339,-1.1097826614341065e-07,0.641874275908087,0.2956831886980845,0.29621640073506944,0.6425143654303398
