%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1645173525722991009,-0.029862316932106663,0.03262416883329754,3.751022821671997e-08,0.2481981671782932,0.6569364472664393,0.6661685428115497,0.25110086943421184
1645173525804378402,-0.02920266384581785,0.031722364982559835,3.751022821671997e-08,0.24759050502103816,0.6572411178914914,0.6663424263719557,0.25044126176191545
1645173525870626992,-0.028579112958980177,0.030907557840492553,3.751022821671997e-08,0.24852172440811526,0.656963837258681,0.6659296387551811,0.25134276448498716
1645173525950145647,-0.02794043066221321,0.030241449114134504,3.751022821671997e-08,0.25144154797009544,0.655925935349752,0.6647483925550517,0.25425949320610597
1645173526033547064,-0.027269621283894315,0.029609772689530856,3.751022821671997e-08,0.2549727456284495,0.6546363253036728,0.6633116964349534,0.25779405336852523
1645173526111526186,-0.02666722641873291,0.029118882443734163,3.751022821671997e-08,0.2601244050337527,0.6526825713737928,0.6612021507190238,0.2629685738168406
1645173526195701762,-0.026174865912526494,0.028634602882212024,3.751022821671997e-08,0.265003195028942,0.6507973496134677,0.6591555648387121,0.2678620124293342
1645173526266655708,-0.025633774096798914,0.028276367675440776,3.751022821671997e-08,0.27152069700383896,0.6481904380052937,0.6563726407425617,0.27440959105265755
1645173526338267160,-0.02503168532246006,0.028046942512023314,3.751022821671997e-08,0.2799280678467954,0.6446962214273071,0.6526833369522476,0.2828630774310914
1645173526418008002,-0.024326457655483306,0.027964758819196536,3.751022821671997e-08,0.29108977650878387,0.6398423715236418,0.647595028168617,0.29409039614777005
1645173526489954901,-0.023611857739481386,0.02793745489263725,3.751022821671997e-08,0.30269887357041836,0.6345517141915479,0.6420515075373758,0.3057570532706432
1645173526562983343,-0.022888600492172975,0.027973568885740346,3.751022821671997e-08,0.31477288259608044,0.6288965951737228,0.6359477511406064,0.3177696693837445
1645173526643475376,-0.022276576054717785,0.027926403792780892,3.751022821671997e-08,0.324669189779926,0.6239894423416662,0.6307615408699037,0.3276689970277994
1645173526713522214,-0.021575292390301672,0.02797997699652898,3.751022821671997e-08,0.3362196557809091,0.6179124182084043,0.6245098091893277,0.3393052972128714
1645173526785200386,-0.02092249691878287,0.028007229220438634,3.751022821671997e-08,0.34683371024230053,0.6120781386087054,0.6185197528335962,0.3500000643307455
1645173526862991274,-0.020274609090353297,0.02804310529965863,3.751022821671997e-08,0.3570227144262754,0.6062242349268228,0.6125518698301831,0.3602876144674217
1645173526929746244,-0.019610202531676214,0.02808755367850942,3.751022821671997e-08,0.36712009713218996,0.6002133040690567,0.6064021923577634,0.3704635002316046
1645173526997919869,-0.0188157854840145,0.028215495486220314,3.751022821671997e-08,0.37926406380642486,0.5927175388764655,0.5986812610631881,0.3826557678450031
1645173527077243965,-0.018258100341499956,0.02821588768019487,3.751022821671997e-08,0.3875185153990713,0.5874988299993213,0.5932060213051477,0.3908722825420618
1645173527143075376,-0.017427001339955506,0.02835998701291565,3.751022821671997e-08,0.399926648755602,0.57928364578543,0.5846909937070086,0.4032686142245154
1645173527234955394,-0.01652718920584723,0.028523507200207698,3.751022821671997e-08,0.41313799029578574,0.5701137884303318,0.5751984479546216,0.41645409673404005
1645173527315232077,-0.013223779898510259,0.028994629599935505,3.751022821671997e-08,0.4349649627549932,0.5538443361076796,0.55852921136338,0.4383001854788433
1645173527379830286,-0.012542492428970566,0.029023185330625326,3.751022821671864e-08,0.44519154497007585,0.5460120214068414,0.5501873427070538,0.448295938740604
1645173527464049437,-0.012212373122180209,0.029008433018299883,3.751022822280551e-08,0.4537892452494655,0.539232505701499,0.5429333151176859,0.4566476114315276
1645173527530422038,-0.011608583884041792,0.028970408746616688,3.751022822280069e-08,0.46124672552238716,0.5331961191188205,0.5364550813669239,0.46386345235112875
1645173527591062455,-0.010972868187961539,0.02893037394539163,3.7510228222793325e-08,0.46901301173542004,0.5266765285383199,0.5295348881528573,0.47141428843283095
1645173527654105354,-0.010305718537770653,0.028888359752943828,3.751022822278313e-08,0.47723004107156775,0.5195197178998033,0.5220095247998121,0.47943383968010594
1645173527715932781,0.004076043734631369,0.029551785997682302,3.751022822278313e-08,0.5361737623364815,0.4587282539900784,0.46065608739170655,0.5384069601352844
1645173527782375416,0.008398915828521085,0.02873956850508188,3.751022822278313e-08,0.5590375381988834,0.4309195355834154,0.4324406402589353,0.5610530076468218
1645173527867120293,0.009146494902729008,0.028354462134123685,3.751022822278295e-08,0.5637209270912786,0.42503046355924506,0.4263386076128292,0.5655114614795297
1645173527933221658,0.009103383865929456,0.02816643896767428,3.751022822278276e-08,0.5640499295125857,0.42481258484439005,0.4259621539028115,0.565630787897149
1645173527995618076,0.009066811869014292,0.028006934108572374,3.751022822278261e-08,0.5638719858213064,0.4252406885281689,0.42625543793963777,0.5652654615779297
1645173528093454097,0.009030303472311825,0.02784770651268193,3.751022822281393e-08,0.5640017661934555,0.4252382956859801,0.4261338889063369,0.5652294298232394
1645173528158336683,0.009033780396364193,0.027707854198463278,3.7510228836600714e-08,0.5641330339457722,0.42521150109007677,0.4260055112551882,0.5652153604884289
1645173528228766196,0.00904303904499628,0.027626194406991433,3.7510229992472726e-08,0.5647563232000508,0.4245085815766672,0.4252167824333282,0.5657149878784993
1645173528307870645,0.009073928361532393,0.027638057496560467,3.7510234987077085e-08,0.5653362073688403,0.4238484748645816,0.42448086600206864,0.5661832189237993
1645173528369017313,0.00910310710487379,0.02776015276520035,3.751023589085634e-08,0.5655686219563804,0.4236413255662066,0.42420538713127526,0.5663125909422024
1645173528433936429,0.009116636993893468,0.027990691518696976,3.7510236335184906e-08,0.5654933073279974,0.42383198834395586,0.42433765432320997,0.5661460236962942
1645173528493714036,0.009195671547546136,0.028283745602511647,3.751023666862053e-08,0.5655683921539781,0.423810801856072,0.4242657732583977,0.566140752523547
1645173528554761688,0.009277809919262664,0.028652982661764054,3.751023691852094e-08,0.5655219904175167,0.42394081967644015,0.4243530288755262,0.5660243516408476
1645173528613025273,0.009372063384757207,0.0290752574403919,3.751023712026553e-08,0.5656185404776697,0.423873136681848,0.42424715214482267,0.5660579339293872
1645173528694961508,0.009481212862078463,0.029542008436877265,3.7510237298745916e-08,0.565859184179304,0.42360756944070793,0.42394685111648084,0.5662411837908699
1645173528757798752,0.00962202305416144,0.03005016644631665,3.751023749444265e-08,0.5662538326273419,0.4231312446504507,0.42343855533865743,0.5665830360045333
1645173528814847632,0.009817022212347381,0.030651371008424147,3.75102376384906e-08,0.5662751920182512,0.42314735622352684,0.42342766606722754,0.5665577935520696
1645173528876888545,0.010040444829025651,0.031279879307066154,3.7510237755127585e-08,0.5664365364833028,0.42297303406880377,0.4232280492099081,0.5666758164501138
1645173528946023290,0.01025760289557567,0.0319177332089419,3.751023786666274e-08,0.5667618659750635,0.42257396955493415,0.4228069005513227,0.5669625669982372
1645173529029759132,0.010488362686429161,0.032593554566277085,3.7510237971124964e-08,0.5671863178612102,0.42203905163853417,0.4222510421732068,0.5673506650271299
1645173529097565299,0.010691399699763184,0.03332045493487383,3.7510238070398516e-08,0.5674857093769262,0.42166782561693483,0.42186130477112627,0.5676171720704484
1645173529155869667,0.01083185182391597,0.03411123331423867,3.7510238138262584e-08,0.5677730898539655,0.42130853439483773,0.42148596176282865,0.5678753572049194
1645173529220009485,0.011086199371083634,0.034909447649128754,3.751023819693759e-08,0.5682775962028725,0.42065347290340127,0.4208160739403247,0.5683529372684196
1645173529289717499,0.011355141649858024,0.035711220978363205,3.751023825213666e-08,0.5690572145608664,0.41962070259032275,0.4197705845754064,0.5691089604276586
1645173529374639821,0.011645714955879613,0.03654260772887716,3.75102383123953e-08,0.5699765951549852,0.41839694560967083,0.41853128050937993,0.5700019685187093
1645173529441519926,0.011983978543255981,0.03736922508392913,3.75102384224332e-08,0.5719573406648821,0.41572667850947875,0.41583306844389156,0.5719431688756909
1645173529511606846,0.012443350726991714,0.03814586945782616,3.751023855903828e-08,0.57648846746199,0.4094846015703168,0.40954530668076866,0.5764165592138005
1645173529603516444,0.012973658119570668,0.03888778563373226,3.7511083137588744e-08,0.5822554618548541,0.4013305334773687,0.4013286933754859,0.5821062273438441
1645173529676224819,0.013701080684093453,0.03954200949569171,3.751108341735798e-08,0.5898703132259175,0.3901625380162612,0.39008497431487804,0.5896269331681051
1645173529759926601,0.014227076950207206,0.040234066950162184,3.7511083773161524e-08,0.5968186424399757,0.379549326201253,0.3794086016465973,0.5964888347763514
1645173529826481236,0.014905115335701255,0.04087665064536391,3.7516345208294975e-08,0.6040775423123661,0.36795837011018145,0.36778028225730475,0.6036842094360626
1645173529946857585,0.015627386549583476,0.0415109771525402,3.751634566451738e-08,0.6108616416396716,0.35663498373905184,0.3564357596699211,0.6104204226393923
1645173530032493556,0.016423275221725785,0.041490947563928834,3.7516351216150645e-08,0.6245993433971802,0.33135143516361226,0.3315943599703878,0.624601526638105
1645173530126671760,0.017210550249900564,0.0422010176503054,3.751635010894386e-08,0.6302308529095977,0.3222624826695189,0.3214579519544436,0.6289839023613961
1645173530205250016,0.018051516670621433,0.04274956223569767,3.751635217288439e-08,0.6364189417229129,0.3098122095642456,0.3090854116964819,0.6351799223036105
1645173530332912888,0.0188588315554184,0.04314864316710958,3.719430111472242e-08,0.6432301503966485,0.2953721195364295,0.29471590305023004,0.6419912936407676
1645173530394735483,0.019628188432754802,0.04331403425694387,3.7194301114722025e-08,0.6507618528187021,0.2782793172110714,0.2777307792418395,0.6495654291834094
1645173530525303198,0.020226323477436504,0.04342690840455392,3.7847920625810616e-08,0.6570916951796519,0.262824807894734,0.26239767953411836,0.6559733853260619
1645173530597021868,0.020751609994459755,0.04344870853076424,3.7847920625810146e-08,0.6628807182264015,0.2476792297085362,0.2473716902232237,0.6618545153209565
1645173530664603177,0.021233089401993546,0.04351184839254715,3.784792062580958e-08,0.6677259144318283,0.23405561501838426,0.23387883165990384,0.6668288868787401
1645173530771203044,0.021531285980156814,0.04347288608336593,3.784792062580914e-08,0.6717865561881016,0.22187541719880832,0.2218127282902822,0.6710240202378775
1645173530863564992,0.02188874403413163,0.04352350292663332,3.784792062580929e-08,0.6748743319942956,0.2120913200232415,0.21210756619248164,0.6742197626515786
1645173530918411437,0.02239349003358885,0.04371273572970881,3.78479206258089e-08,0.6770063662127626,0.20505303541506378,0.205112011580206,0.6764205019660311
1645173530979072803,0.022879205120668787,0.0439082309858608,3.78393282812541e-08,0.6788175970765792,0.19890714875044924,0.19898422054744452,0.6782683068286977
1645173531102826427,0.02330024911462704,0.04408467106767287,3.7839328281253926e-08,0.6803087329496004,0.19370992247620933,0.1937933465367558,0.6797798413051478
1645173531160681549,0.02368153718490091,0.04423376576377713,3.7839328281253476e-08,0.6818786320108255,0.18817436626627038,0.18823512875730253,0.6813218588809924
1645173531218004538,0.02404563530969491,0.04435031475387452,3.783932828125282e-08,0.6832330276320491,0.18329073459324105,0.1833227984722214,0.6826345201682401
1645173531277287538,0.024430851557442776,0.044513519127471854,3.783932828125227e-08,0.6839667067684516,0.1806347615239047,0.1806381307389705,0.6833231246523477
1645173531343539650,0.024871176684581046,0.04475859388189755,3.7839328281252033e-08,0.6840036123781951,0.18056665406263087,0.1805494787678001,0.6833276135287365
1645173531414775523,0.02541808107173207,0.045132039842405124,3.783932828125175e-08,0.6832913183041954,0.1832905362869813,0.18325767130182544,0.6825937148456422
1645173531472020076,0.026001361985087082,0.04561053149291013,3.7839328281251524e-08,0.6818606609141122,0.18857000158195988,0.18852424606051313,0.681150498971014
1645173531537472492,0.026567966745684863,0.04617875141070792,3.78393282812515e-08,0.6797299732782378,0.19611777256155338,0.19606184724690517,0.6790174775120212
1645173531592643338,0.0270612312353023,0.046793806587136215,3.7839328281251325e-08,0.6770908427246419,0.20503847264089495,0.20497377043367734,0.6763822653424034
1645173531650188624,0.027337765548838655,0.04731894622376122,3.7839328280139965e-08,0.6748193430895069,0.21238663035939037,0.21231569919060322,0.6741163232811023
1645173531734645115,0.0275761129100835,0.04786883183996262,3.783932828013996e-08,0.6721855687480418,0.2205634446609533,0.22048777268537473,0.6714934624718286
1645173531814809257,0.02741438747837817,0.048735585849988106,3.783932828013996e-08,0.6675504235185642,0.2341883475574121,0.23410555498169108,0.6668784289922902
1645173531872711038,0.027143230251319088,0.049722887594655464,3.783932828013996e-08,0.6616880940917007,0.2502406836299019,0.2501499647045153,0.6610396822824316
1645173531927061239,0.02660594337139905,0.05080975435909404,3.783932828013996e-08,0.6546061860197987,0.2681842370512616,0.26808627714111266,0.6539860122590241
1645173531985590763,0.02621320732436743,0.051567290644641106,3.783932828013996e-08,0.6492570599615253,0.2808590284054334,0.2807578834354109,0.6486589914139299
1645173532049567724,0.02576167990687172,0.05234023699188482,3.783932828013996e-08,0.6432932352923915,0.2942355040775489,0.29413121370441103,0.6427177535217499
1645173532110614879,0.025221473943395335,0.05313235490710929,3.783932828013996e-08,0.6365709979338139,0.3084826859139435,0.3083755010957627,0.6360191407534846
1645173532178849874,0.02459830483275368,0.053880340459029154,3.783932828013996e-08,0.6296599926570835,0.3223306650295228,0.32222093190464524,0.6291302782979096
1645173532246142927,0.023876602176925204,0.05457975128073938,3.783932828013996e-08,0.6229581293432027,0.33507758102360863,0.3349666595106297,0.622449613058656
1645173532316666040,0.023272062026348475,0.05517465613170758,3.783932828013996e-08,0.6166343047582632,0.3465528093539352,0.34644378208021426,0.6161493247437196
1645173532387086364,0.022553793116008403,0.055818705400569185,3.783932828013996e-08,0.6092371539778821,0.3593709979569317,0.35926478519922667,0.6087786052056355
1645173532447365548,0.020953649737746584,0.05682711145549175,3.783932828013996e-08,0.5984110109056652,0.37711112937734137,0.37699736292613006,0.5979669275748836
1645173532515997951,0.016498427156874364,0.05856767700105487,3.783932828013996e-08,0.5799654182561234,0.40493845134157075,0.40478354508795605,0.5794956823636507
1645173532575646839,0.010311699052386915,0.06022186353861675,3.783932828013996e-08,0.5583412875029623,0.43439004290461025,0.4341261587363039,0.5577587073239851
1645173532641007217,0.010416057079252108,0.060406683442420055,3.783932828013996e-08,0.5528560694410606,0.4415664814845898,0.441135605574218,0.5520584990797306
1645173532717292770,0.009794822626405382,0.06066089508681944,3.783932828013996e-08,0.5443019761064062,0.45223808038454066,0.4516620536875161,0.543339182017585
1645173532776865370,0.00909202241912214,0.06087850064216868,3.783932828013996e-08,0.5345632468018212,0.46381385361583016,0.46313334595286865,0.5335038408757943
1645173532830943107,0.008540947169040004,0.06096347852031278,3.783932828013996e-08,0.5267728320901791,0.4726651549178456,0.4719462574445263,0.5257040657844311
1645173532896375364,0.007914902010462715,0.061023158444475534,3.783932828013996e-08,0.5172858655176283,0.4830118977139148,0.4822824834892592,0.5162542456211946
1645173532964005723,0.007157363567362712,0.06105851707013718,3.783932828013996e-08,0.5069575453097893,0.4938252399473264,0.4930845090506657,0.5059627916939128
1645173533033080617,0.0067982171717419285,0.061031183067432,3.783932828013996e-08,0.49967959714618526,0.5011807748553311,0.5004297858905981,0.4987064873296932
1645173533112579824,0.006519820024770459,0.06099646300360316,3.784005182706278e-08,0.4946990345344217,0.5061189108124056,0.5053374241653311,0.4937110501970952
1645173533173951945,0.0063103914128442955,0.0609692842129569,3.784005182706282e-08,0.4909284406593597,0.5098024295454078,0.5089887398217386,0.48991959719533823
1645173533277397338,0.006048701898069286,0.060929350778951154,3.784005182706317e-08,0.4861186821061341,0.5143845905850172,0.5135651715476336,0.48512671999110074
1645173533344006712,0.005498111980203849,0.060826305397989014,3.784005182706376e-08,0.47558839189783125,0.5239596203569602,0.5232736471158779,0.4748333265067513
1645173533402417803,0.005003429004409109,0.060675310113083095,3.78342711779706e-08,0.46443300256031306,0.5336444628710171,0.5331486339341963,0.4639807189032865
1645173533508411774,0.004618367999491911,0.06052016174607104,3.783427117797211e-08,0.4550578736950669,0.5414334505594539,0.5411449328112229,0.4549003318268069
1645173533558800192,0.004244222738975449,0.06034200277248569,3.7834271177982127e-08,0.4455840916156143,0.5490679024792608,0.5489657838249086,0.44566335271773305
1645173533621000353,0.00398445317735989,0.06015020195925654,3.7833223126059315e-08,0.43736977927311677,0.5554880315614247,0.5555430190456577,0.4376216139088981
1645173533676061916,0.0037684178217727987,0.059960538562718185,3.7833223126061743e-08,0.42988102589165966,0.5612194397912031,0.5613775655565207,0.4302211906317618
1645173533742224215,0.003706008352174092,0.059816963491517244,3.7833223126065753e-08,0.4251240274956104,0.56481220767532,0.5650094776805474,0.42546565247736723
1645173533804947322,0.0035517119679440365,0.05977792997783138,3.783322312607099e-08,0.42217853809581496,0.5670385923785093,0.5672330484276964,0.4224679697871737
1645173533893836032,0.0034710599056671718,0.05973677697135999,3.7833223126073906e-08,0.4195756277591966,0.5690112502570663,0.569178901902424,0.41978311936107127
1645173533958438360,0.003396249163210033,0.05969663862540085,3.783322312607045e-08,0.4171260234491302,0.5708602485431291,0.5709920288336618,0.41724400559289687
1645173534029435987,0.003317168991834027,0.05965500804240114,3.782810856799978e-08,0.41456631961841606,0.572774757341788,0.5728661076401617,0.41459409873670683
1645173534094182709,0.003260449135309547,0.05961884454164445,3.782538699224629e-08,0.4121616798855797,0.5745592042463497,0.5746087589818893,0.4121034391399636
1645173534169079207,0.003201264160583861,0.05956822001453473,3.7854911705664146e-08,0.4094467261833258,0.5765291166889484,0.5765519755526696,0.40933528496078386
1645173534227718426,0.0031657916663313315,0.059549682456276946,3.792492736395591e-08,0.4079605447854203,0.5775983744661677,0.5776069963494059,0.4078216147786131
1645173534287888225,0.0031498789178773037,0.059572453572002616,3.7924927363966514e-08,0.40773010939830007,0.5777749240992899,0.577771091119325,0.4075694557236706
1645173534365476676,0.003128847223207727,0.05955001693501707,3.7924927363972026e-08,0.40672804627432135,0.5785002794899312,0.5784771091597266,0.4065389983533503
1645173534450105550,0.0031233305340847978,0.05954399537634958,3.792492736397911e-08,0.40650904823678896,0.5786875670202892,0.5786295642109881,0.4062744403709826
1645173534527491283,0.00313244701195714,0.05955106523096419,3.7924927363983183e-08,0.4070065009048057,0.5783858262697322,0.5782751894712285,0.4067103999574091
1645173534585191550,0.0032061506580804977,0.059672990677540456,3.7924927363985546e-08,0.41138141591991917,0.575357184571121,0.5751609666538251,0.4109979358049722
1645173534642831902,0.003268775608544966,0.059762035736088334,3.7925036085071445e-08,0.41475168077653635,0.5729967626836908,0.5727269650412102,0.4142940703917055
1645173534707155018,0.003381471208979619,0.0599280057622277,3.79250360850736e-08,0.42074840651379686,0.5686721140654813,0.5683296321349292,0.420219269355616
1645173534791116487,0.0035291540978573677,0.060119665942839316,3.792503608507513e-08,0.4279085356137011,0.5633647384277594,0.5629541877522685,0.42731374789180226
1645173534862972492,0.0038636701545703214,0.06031283816274637,3.792503608507612e-08,0.43635395487487727,0.5569053255886448,0.55643363793182,0.43569862402125425
1645173534927328101,0.00426070231954678,0.06058963347508788,3.7925036085076474e-08,0.44901050354018784,0.5468055625271415,0.5462810175618957,0.4482971050001302
1645173534990189385,0.004593411967306043,0.060763368241043114,3.7925036085105624e-08,0.4585435963527435,0.5388766666659701,0.5383139149224138,0.4577857985649663
1645173535075377007,0.005133127637710907,0.06090829243151903,3.792503608510581e-08,0.4690389295009713,0.5297963299842257,0.5292110784326215,0.46824562551294
1645173535136197048,0.007182811077456527,0.06090990196717288,3.792503608510581e-08,0.4869109498475482,0.5134437353389907,0.5128550749502852,0.4860791392946572
1645173535205459101,0.009420625182184518,0.06075782158833061,3.792503608510581e-08,0.5033378682913288,0.49734758844194943,0.4967854347858407,0.5024943764855044
1645173535266418658,0.012326463431205173,0.06038886029380979,3.792503608510581e-08,0.5205713646160121,0.47925389232793414,0.47874274004683876,0.5197370006866812
1645173535348702529,0.015162763256760671,0.05987106844513304,3.792503608510581e-08,0.536121099985848,0.4617499732773148,0.461301799541127,0.5353146533287461
1645173535405145949,0.016099373645796215,0.059709783995720626,3.792503608510581e-08,0.5442210679682099,0.45208472543590433,0.45172436579890013,0.5434960234911198
1645173535459683890,0.01693136434447664,0.059618114058055185,3.792503608510581e-08,0.5516516441211716,0.44295712542203647,0.4426301611140765,0.5509518935881564
1645173535515931849,0.017377956733227614,0.05972612948702518,3.792503608510581e-08,0.5554390255674934,0.4381576523131795,0.4378660045867017,0.5547780841231106
1645173535572723891,0.017691856346499685,0.05994771462817587,3.792503608510581e-08,0.5578834094845353,0.43504086212540777,0.43475023198812834,0.5572232815392365
1645173535631200785,0.017856103682649376,0.06029264302400458,3.792503608510581e-08,0.5588583409579337,0.4337500724983226,0.4334871472079167,0.5582357231089587
1645173535690235136,0.01735620640417996,0.060815743413540575,3.792503608510581e-08,0.5579909845309713,0.43483465390465287,0.43459150106521977,0.5574003158840616
1645173535761601755,0.016950982867706747,0.06135687984262336,3.792503608510581e-08,0.5574803870412135,0.43541848045787857,0.4352265050573682,0.5569598317972975
1645173535822212454,0.01698118585641865,0.06184115459987298,3.792503608510581e-08,0.5583060541263571,0.4343169988236588,0.43415627551923125,0.5578274131717899
1645173535882695943,0.017209610417373383,0.06234431723588007,3.792503608510581e-08,0.559473787568249,0.432774983954108,0.43264153582821013,0.5590314801187508
1645173535942818180,0.017308599354771723,0.06291795067164072,3.792503608510581e-08,0.5600833419122263,0.4319596711624881,0.4318448206308557,0.5596673507503592
1645173536007692975,0.01729283010560282,0.06352371658784901,3.792503608510581e-08,0.5607441346727421,0.43107014122730813,0.43097787848663804,0.5603593641829651
1645173536077397449,0.017222604073439948,0.06420191356267861,3.792503608510581e-08,0.5608052121929328,0.4309566350100974,0.4308884278491671,0.5604543295074813
1645173536155343283,0.017126968601245254,0.06492341037834705,3.792503608510581e-08,0.5607407216565451,0.4310154830837667,0.4309646002356366,0.5604150334902663
1645173536240591725,0.017135096736306588,0.06565592988821058,3.792503608510581e-08,0.5609302473279303,0.4307395809093855,0.43070942291046416,0.560633627324265
1645173536322468809,0.017146234522084643,0.06644545509606883,3.792503608510581e-08,0.5611284384007955,0.4304592838741002,0.430444575801826,0.5608539450759542
1645173536394364584,0.017399136900524213,0.06722970957178634,3.792503608510581e-08,0.5620780099658701,0.4291936381311445,0.4291970416109462,0.5618282933183101
1645173536464990436,0.017615972798764305,0.06806943252256957,3.792503608510581e-08,0.5628005865239384,0.42823553590796654,0.4282458748095808,0.5625613711431833
1645173536537269776,0.01751822765145813,0.06901188494038364,3.792503608510581e-08,0.5624099673646517,0.42873755378118095,0.42875478771603803,0.5621818839105273
1645173536602547542,0.017842161860146567,0.06987475249884492,3.792503608510581e-08,0.5634814269959032,0.42731644827183307,0.4273422124190578,0.5632654506995661
1645173536672116908,0.01750089572255242,0.07093093685943327,3.792503608510581e-08,0.56219822010828,0.42899426295817034,0.42902527559121184,0.5619914559492314
1645173536765101523,0.017496589252612983,0.07191433375335077,3.792503608510581e-08,0.5621991685540161,0.4289744400767543,0.4290185016373535,0.5620108094074722
1645173536836236403,0.018165015380576355,0.07274543314274773,3.792503608510581e-08,0.5649756677494789,0.42590861382229117,0.4255154578009169,0.5642171059933175
1645173536903681567,0.017478490351738818,0.07395670399558607,3.792503608510581e-08,0.5627860340229073,0.428305986153863,0.4282690811249362,0.562504627790679
1645173536970279412,0.018156964220120836,0.07485891720996843,3.792503608510581e-08,0.5648863521423088,0.4255213407057021,0.4254936339682302,0.564615059327929
1645173537053961236,0.018707000940646302,0.07579114473690973,3.792503608510581e-08,0.5662282938625602,0.42372572010412646,0.42370483298596284,0.5659648821756211
1645173537130288346,0.018666101238417134,0.07686804109004555,3.792503608510581e-08,0.5657166430360858,0.4243756228101522,0.4243781653454808,0.5654849099087216
1645173537195514414,0.0187981120372492,0.07793204871003351,3.792503608510581e-08,0.5659131812427599,0.42407901678076587,0.4241065350006717,0.5657145090871154
1645173537269467223,0.018979173247337437,0.07898102075052543,3.792503608510581e-08,0.5663829597756883,0.42344034575031525,0.4234759997611595,0.5661949258805351
1645173537337116349,0.019012749722548603,0.0800736633994884,3.792503608510581e-08,0.5663488397538367,0.42348374652057136,0.4235209440132033,0.5661629784121728
1645173537401653760,0.019418241904838266,0.08109200666952605,3.792503608510602e-08,0.5674717230520478,0.42197583810892586,0.4220149520303206,0.5672879479166199
1645173537492372066,0.020035704920316047,0.08204639943250919,3.792503608510602e-08,0.5693426008645281,0.4194476428710898,0.4194879068071994,0.56915953279657
1645173537569575226,0.02038979372275484,0.08307059666186406,3.7925036085106054e-08,0.5697853990620569,0.4188431325194953,0.41888504928723336,0.5696054290827776
1645173537636299438,0.020762519725391764,0.08398283222012973,3.792503608510614e-08,0.570313073780281,0.41811976987147115,0.41816463220943223,0.5701378748049105
1645173537707702183,0.020925898050421558,0.0848490501110255,3.79250360851062e-08,0.5704786278194915,0.4178899141383234,0.41793717067793157,0.5703075277675843
1645173537778306900,0.02114853281025609,0.0856245893929733,3.7925036085106266e-08,0.5707591095425406,0.4175027953351459,0.4175525222478873,0.5705921011773357
1645173537847870123,0.021245616505618767,0.0863233432174618,3.792503608510634e-08,0.5705794657325897,0.4177380156848046,0.4177944385123779,0.5704225019090281
1645173537916977996,0.021565351190083983,0.08683007803650303,3.79250360851038e-08,0.571477697017726,0.4164941122097902,0.4165604501165555,0.5713346547379925
1645173537995577595,0.021759587527977402,0.08727316386846874,3.7925036085119435e-08,0.571582158581193,0.4163394237882294,0.4164133112134057,0.5714501504380148
1645173538066988037,0.021858220335595292,0.08757559664506971,3.7925036085123346e-08,0.571621026428961,0.4162762135699335,0.41635661167680604,0.5714986334832158
1645173538143122067,0.021920852740208698,0.08776413056762448,3.792503608512641e-08,0.571693069822986,0.41616815094406134,0.4162545924321161,0.5715795818040892
1645173538213821021,0.02194189176971157,0.08782743988006829,3.7925036085142695e-08,0.5717096577039943,0.41613679702729356,0.41622891309584903,0.5716045183086711
1645173538298422407,0.021928529311690412,0.08779977786770152,3.792503608514971e-08,0.5715213039817351,0.41638710854217736,0.4164847227860962,0.5714242299908919
1645173538366769458,0.0218806089139183,0.087645687086517,3.792503608516007e-08,0.5715851969455739,0.416292738781163,0.416394792708702,0.5714946149141197
1645173538428921651,0.02180783410293073,0.08744419818261445,3.7925036085157703e-08,0.5712461310868061,0.4167512742525546,0.41685767031218707,0.5711618998402437
1645173538494913382,0.021715365782677166,0.08715910273400196,3.7925036085165366e-08,0.5711740256548177,0.41684498160540734,0.41695476275473664,0.5710947553110531
1645173538571718508,0.021601326375350824,0.08682946677430513,3.7925036085166756e-08,0.5707492683042377,0.4174207985117932,0.41753424468645567,0.5706753054181143
1645173538638202109,0.021464660801075845,0.0864225816962755,3.7925036085175604e-08,0.5703113655671463,0.4180136507081808,0.4181305548818872,0.5702423810983479
1645173538713516991,0.021312778024223274,0.08594173943675791,3.792503608518287e-08,0.5702380776426268,0.41811044592959484,0.41822945333881595,0.5701721794080316
1645173538787486115,0.021144437547150993,0.08542104400365298,3.7925036085183736e-08,0.5699145099392968,0.41854775995077975,0.4186691664423159,0.5698520448952732
1645173538848593593,0.020964112393799323,0.08486179467586896,3.792503608518673e-08,0.5693767067044468,0.41927577649959835,0.4193993399308069,0.5693172953359605
1645173538928595008,0.020774259417434417,0.08425476966627406,3.7925036085190744e-08,0.5690142577565995,0.41976446046284327,0.41989007804865847,0.568957726512549
1645173538995885233,0.020568101689303748,0.0835856991147777,3.79250360851923e-08,0.5688525290613,0.41998185829605783,0.4201086295799744,0.5687976601878575
1645173539068912350,0.020369691832558014,0.08291152916850046,3.792503608519237e-08,0.5682258150218442,0.4208259151333005,0.4209550211612212,0.5681741303985332
1645173539130394944,0.020044114711799215,0.08222454099330553,3.7925036085187594e-08,0.5674257820264053,0.421901858882973,0.42203237384542247,0.5673759589453933
1645173539196210904,0.020909626868455374,0.08118704813515648,3.7925036085187594e-08,0.5709361087364323,0.41714230611721875,0.4172710455783527,0.5708845160888937
